l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
41,36929568,87240863,110000,12,line,50,128-Norddeich-017,EON_Netz,4855.0,,,,,Yes
42,36929568,36910851,110000,6,line,50,-Lütetsburg-Norddeich-017,EON_Netz,6049.0,,,,,Yes
43,26831536,33701487,110000,15,line,,Lauf-West - Rehhof-Lauf-Ost - Schwaig-Lauf-West - Rehhof-Lauf-West - Happurg-Lauf-Ost - Schwaig,E.ON Netz GmbH,12136.0,,,,,Yes
44,26831536,37920796,110000,15,line,,-Lauf-West - Rehhof-Lauf-Ost - Schwaig-Lauf-West - Rehhof-Lauf-West - Happurg-Lauf-Ost - Schwaig,E.ON Netz GmbH,12706.0,,,,,Yes
45,26831536,23700199,110000,6,line,,Lauf-West - Rehhof-Lauf-Ost - Schwaig-Rehhof - Schwaig-Lauf-West - Rehhof,E.ON Netz GmbH,4418.0,,,,,Yes
46,26831536,133349037,110000,6,line,,Feucht - Rehhof-Feucht - Happurg,N-ERGIE Netz GmbH,10061.0,,,,,
47,26831536,37492609,110000,6,line,,Feucht - Rehhof-Röthenbach - Happurg-Rehhof - Röthenbach-Feucht - Happurg-Rehhof - Röthenbach,N-ERGIE Netz-E.ON Netz GmbH,1939.0,,,,,Yes
48,122257444,58989188,110000,6,line,,,,1395.0,,,,,
49,36929574,87240863,110000,6,line,50,128-104,EON_Netz,4579.0,,,,,Yes
50,36929574,36929578,110000,6,line,50,128-104,EON_Netz,14928.0,,,,,Yes
51,172616369,86718199,110000,6,line,,-110kV Olszynka - Zakręt-110kV Olszynka - Zakręt / Miłosna - EC Siekierki,,13104.0,,,,,Yes
52,172616369,81959934,110000,6,line,,-110kV Wschodnia - Olszynka-110kV Olszynka - Zakręt-110kV Olszynka - Zakręt / Miłosna - EC Siekierki-110kV Wschodnia - Grochów / Olszynka,,15418.0,,,,,Yes
53,172616369,25724386,110000,6,line,,-EC Siekierki - Gocław-110kV Wschodnia - Grochów-110kV Olszynka - Zakręt / Miłosna - EC Siekierki,,12297.0,,,,,Yes
54,172616369,35014308,110000,6,line,,-EC Siekierki - Gocław-110kV Wschodnia - Grochów-110kV Olszynka - Zakręt / Miłosna - EC Siekierki,,14214.0,,,,,Yes
55,172616369,25714511,110000,6,line,,-110kV Wschodnia - Grochów-110kV Olszynka - Zakręt / Miłosna - EC Siekierki,,13357.0,,,,,Yes
56,376340520,50339766,110000,6,line,,,МРСК-1,1031.0,,,,,Yes
57,376340520,117287943,110000,6,line,50,,МРСК-1,8974.0,,,,,Yes
58,376340520,129923050,110000,6,line,50,,МРСК-1,10616.0,,,,,Yes
59,376340520,44153188,110000,6,line,50,,МРСК-1,10125.0,,,,,Yes
60,36929578,159839587,110000,6,line,50,-038,EON_Netz,6559.0,,,,,
61,36929578,36519422,110000,6,line,50,038,EON_Netz,15162.0,,,,,Yes
62,153452591,146724818,110000,3,line,50,,E.ON,28220.0,,,,,
63,153452591,27849030,110000,3,line,50,,E.ON,38727.0,,,,,
64,153452591,153465264,110000,6,line,50,,E.ON,26371.0,,,,,Yes
65,289493943,289501225,110000,3,line,,,,13497.0,,,,,
66,289493943,288267865,110000,6,line,,,,45352.0,,,,,Yes
67,289493943,295775463,110000,6,line,,,,68246.0,,,,,Yes
68,88801340,106701284,110000,6,line,50,,EON_edis,9987.0,,,,,Yes
69,88801340,312602916,110000,6,line,50,-Güstrow-Bützow-Wismar-Güstrow - Bützow - Wismar,WEMAG-EON_edis,41338.0,,,,,Yes
70,88801340,50845507,110000,6,line,50,-Güstrow-Bützow-Wismar-Güstrow - Bützow - Wismar,WEMAG-EON_edis,44316.0,,,,,Yes
71,88801340,29388809,110000,6,line,50,-Güstrow-Bützow-Wismar-Güstrow - Bützow - Wismar-Güstro-Bützow-Wismar,WEMAG-EON_edis,55942.0,,,,,Yes
72,88801340,50844956,110000,6,line,50,-Güstrow-Bützow-Wismar-Güstrow - Bützow - Wismar,WEMAG-EON_edis,56092.0,,,,,Yes
73,88801340,39690368,110000,6,line,50,-Güstrow-Bützow-Wismar-Güstrow - Bützow - Wismar,WEMAG-EON_edis,61191.0,,,,,Yes
74,88801340,50845510,110000,6,line,50,-Güstrow-Bützow-Wismar-Güstrow - Bützow - Wismar,WEMAG-EON_edis,48960.0,,,,,Yes
75,88801340,168978205,110000,12,line,50,,EON_edis,13784.0,,,,,Yes
76,88801340,88798643,110000,6,line,50,,EON_edis,6336.0,,,,,Yes
77,88801340,122896259,110000,3,line,50,,EON_edis,123.0,,,,,
78,44138560,38563444,110000,6,line,,-BIRKN-HOWIE 1x 110 kV-Anlage 218,EnBW,17264.0,,,,,Yes
79,44138560,32966636,110000,9,line,50,-BIRKN-HOWIE 1x 110 kV,EnBW-Badenwerk,10416.0,,,,,Yes
80,32571462,35285989,110000,6,line,,,,6763.0,,,,,Yes
81,32571462,48890716,110000,6,line,,,,14297.0,,,,,Yes
82,32571462,32571745,110000,,line,,,,2234.0,,,,,
83,44105799,24759324,220000,12,line,50,Rid Sit-Diet Sit-Ingolstadt - Sittling-Riedenburg - Sittling-Dietfurt - Sittling-Riedenburg - Sittling-Dietfurt - Sittling-Neumarkt - Riedenburg-Dietfurt - Sittling-Abzweig Denkendorf,E.ON Netz GmbH-DB_Energie-TenneT TSO GmbH-E.ON Netz GmbH,41826.0,0.02,0.08,46.0,5.2,Yes
84,44105799,63528490,110000,10,line,0,-Riedenburg - Sittling-Dietfurt - Sittling-Landshut - Bergheim-Vohburg - Ingolstadt-Abzweig Denkendorf-Neumarkt - Riedenburg-Dietfurt - Sittling-Landshut - Vohburg-Vohburg - Ingolstadt,E.ON Netz GmbH-DB_Energie,56691.0,,,,,Yes
85,44105799,35773026,110000,10,line,0,-Riedenburg - Sittling-Dietfurt - Sittling-Landshut - Bergheim-Vohburg - Ingolstadt-Abzweig Denkendorf-Neumarkt - Riedenburg-Dietfurt - Sittling-Landshut - Bergheim-Landshut - Vohburg,E.ON Netz GmbH-DB_Energie,103555.0,,,,,Yes
86,44105799,30157327,110000,10,line,0,-Riedenburg - Sittling-Dietfurt - Sittling-Abzweig Denkendorf-UW Landshut - KW Bergheim- KW Vohburg - UW Ingolstadt- UW Ingolstadt - UW Neumarkt- UW Ingolstadt - UW Nürnberg-UW Landshut - KW Bergheim-KW Berheim - KW Bertoldsheim-Neumarkt - Riedenburg-Dietfurt - Sittling,E.ON Netz GmbH-DB Energie GmbH-DB_Energie,66788.0,,,,,Yes
87,44105799,30072074,110000,10,line,0,-UW Landshut - KW Bergheim- KW Vohburg - UW Ingolstadt- UW Ingolstadt - UW Neumarkt- UW Ingolstadt - UW Nürnberg-Riedenburg - Sittling-Dietfurt - Sittling-Neumarkt - Riedenburg-Dietfurt - Sittling-Abzweig Denkendorf,E.ON Netz GmbH-DB Energie GmbH-DB_Energie,77389.0,,,,,Yes
88,44105799,74681404,110000,10,line,0,-UW Landshut - KW Bergheim- KW Vohburg - UW Ingolstadt- UW Ingolstadt - UW Neumarkt- UW Ingolstadt - UW Nürnberg-Riedenburg - Sittling-Dietfurt - Sittling-Neumarkt - Riedenburg-Dietfurt - Sittling-Abzweig Denkendorf,E.ON Netz GmbH-DB Energie GmbH-DB_Energie,117509.0,,,,,Yes
89,44105799,60966790,110000,10,line,0,-UW Landshut - KW Bergheim- KW Vohburg - UW Ingolstadt- UW Ingolstadt - UW Neumarkt- UW Ingolstadt - UW Nürnberg-Riedenburg - Sittling-Dietfurt - Sittling-Neumarkt - Riedenburg-Dietfurt - Sittling-Abzweig Denkendorf,E.ON Netz GmbH-DB Energie GmbH-DB_Energie,85874.0,,,,,Yes
90,44105799,30156510,110000,10,line,0,-Riedenburg - Sittling-Dietfurt - Sittling-Abzweig Denkendorf-UW Landshut - KW Bergheim- KW Vohburg - UW Ingolstadt- UW Ingolstadt - UW Neumarkt- UW Ingolstadt - UW Nürnberg-KW Ingolstadt - UW Ingolstadt-KW Ingolstadt - KW Bittenbrunn-Neumarkt - Riedenburg-Dietfurt - Sittling,E.ON Netz GmbH-DB Energie GmbH-DB_Energie,64990.0,,,,,Yes
91,44105799,37715608,110000,10,line,0,-UW Landshut - KW Bergheim- KW Vohburg - UW Ingolstadt- UW Ingolstadt - UW Neumarkt- UW Ingolstadt - UW Nürnberg-Riedenburg - Sittling-Dietfurt - Sittling-Neumarkt - Riedenburg-Dietfurt - Sittling-Abzweig Denkendorf,E.ON Netz GmbH-DB Energie GmbH-DB_Energie,55316.0,,,,,Yes
92,44105799,92924275,110000,10,line,50,Neumarkt - Riedenburg/Riedenburg - Sittling-Riedenburg - Sittling-Neumarkt - Riedenburg-Dietfurt - Sittling-Abzweig Denkendorf,E.ON Netz GmbH-DB_Energie,28637.0,,,,,Yes
93,239697994,197208427,110000,3,line,,110kV Włocławek Zawiśle - Lipno,Energa,22922.0,,,,,
94,239697994,239021577,110000,4,line,50,110kV Włocławek Wschód - Zawiśle,Energa,2238.0,,,,,
95,173703244,183259379,110000,6,line,50,,,3036.0,,,,,Yes
96,173703244,164794384,110000,3,line,50,,,6379.0,,,,,
97,149815377,50248876,110000,12,line,50,,RWE,15931.0,,,,,Yes
98,149815377,106201518,110000,12,line,50,,RWE,43833.0,,,,,Yes
99,149815377,160584794,110000,12,line,50,,RWE,65252.0,,,,,Yes
100,149815377,395847307,110000,12,line,50,,RWE,73144.0,,,,,Yes
101,149815377,34743890,110000,12,line,50,,RWE,74365.0,,,,,Yes
102,149815377,137464448,110000,12,line,50,,RWE,58631.0,,,,,Yes
103,149815377,305859149,110000,12,line,50,,RWE,51389.0,,,,,Yes
104,149815377,103925981,110000,12,line,50,,RWE,49921.0,,,,,Yes
105,149815377,80900115,110000,12,line,50,,RWE,33726.0,,,,,Yes
106,149815377,106201510,110000,12,line,50,-Rhein-Freileitungskreuzung Hirzenach-Oberkestert,RWE,46641.0,,,,,Yes
107,149815377,147213229,110000,12,line,50,-Rhein-Freileitungskreuzung Hirzenach-Oberkestert,RWE,64544.0,,,,,Yes
108,149815377,202402944,110000,12,line,50,,RWE,21405.0,,,,,Yes
109,149815377,198448981,110000,6,line,50,,RWE,4379.0,,,,,Yes
110,149815377,149981427,110000,6,line,50,110 kV Bingen Nord- Kreuznach Ost,RWE,9554.0,,,,,
111,149815377,150142062,220000,6,line,50,110 kV Kreuznach Ost--220 kV Windesheim-110 kV Bingen Nord- Kreuznach Ost,RWE,28757.0,0.08,0.32,11.5,1.3,Yes
112,149815377,150142092,220000,6,line,50,110 kV Kreuznach Ost--220 kV Windesheim-110 kV Bingen Nord- Kreuznach Ost,RWE,19210.0,0.08,0.32,11.5,1.3,Yes
113,149815377,152022992,220000,9,line,50,-110 kV Kreuznach Ost|West-110 kV Bingen Nord- Kreuznach Ost-220 kV Windesheim- 110 kV Kreuznach Ost|West-110 kV Kreuznach Ost-220 kV Windesheim-110 kV Kreuznach Ost|West,RWE,34915.0,0.0533333333333,0.213333333333,17.25,1.95,Yes
114,149815377,128400453,110000,6,line,50,110 kV Bingen Nord- Kreuznach Ost,RWE,12487.0,,,,,
115,124387412,147213229,110000,3,line,,,,23553.0,,,,,
116,124387412,147493366,110000,6,line,,,,11227.0,,,,,Yes
117,115971428,115966677,110000,6,line,50,,ČEZ,23252.0,,,,,
118,115971428,115971427,110000,6,line,50,,ČEZ-ČEPS,15993.0,,,,,
119,115971428,28347453,110000,6,line,50,,,40646.0,,,,,
120,115971428,162560593,110000,6,line,50,,,39087.0,,,,,
121,119668827,44852008,110000,6,line,,DV Vrboran - Dujmovača - Meterize,,1352.0,,,,,
122,119668827,59683455,110000,6,line,,DV Meterize - HE Zakučac,,20008.0,,,,,
123,119668827,40373769,110000,3,line,,DV Sinj - Meterize-DV Meterize - Sinj,,23298.0,,,,,
124,92897372,125864323,110000,3,line,,,E.ON Netz GmbH,14669.0,,,,,
125,92897372,191969627,110000,3,line,,Odelzhausen - Aichach-Oberbachern - Odelzhausen,E.ON Netz GmbH,22497.0,,,,,
126,92897372,92899436,110000,6,line,,-Odelzhausen - Aichach-Oberbachern - Odelzhausen-Odelzhausen - Aichach,E.ON Netz GmbH,20539.0,,,,,Yes
127,381715492,381715490,110000,6,cable,50,,,454.0,,,,,
128,185860195,97870174,110000,6,line,50,Gundertshausen - Mattighofen-Riedersbach - Wagenham-Riedersbach - Gundertshausen-Riedersbach - Wagenham-Gundertshausen - Mattighofen,,23946.0,,,,,Yes
129,185860195,122462450,110000,6,line,,-Gundertshausen - Mattighofen-Riedersbach - Wagenham-Gundertshausen - Mattighofen,,9006.0,,,,,Yes
130,185860195,95003268,110000,6,line,,-Gundertshausen - Mattighofen-Wagenham - Mattighofen,,3304.0,,,,,Yes
131,40403047,202653431,110000,6,line,50,,HSN,34748.0,,,,,Yes
132,40403047,40424403,110000,6,line,50,,HSN,35001.0,,,,,
133,40403047,149637158,110000,6,line,50,,HSN,44392.0,,,,,
134,40403047,132713623,110000,12,line,50,-Mgd-Gentin,E.ON avacon-HSN,29374.0,,,,,Yes
135,40403047,40424560,110000,6,line,50,,HSN,16571.0,,,,,Yes
136,40403047,28110828,110000,6,line,50,,HSN,12980.0,,,,,Yes
137,42336363,42336163,110000,6,line,,-Perlesreuth - Freyung,E.ON Netz GmbH,7040.0,,,,,Yes
138,42336364,88427245,110000,12,line,,-Regen - Perlesreuth-Grafenau - Perlesreuth,E.ON Netz GmbH,22038.0,,,,,Yes
139,42336364,96095389,110000,6,line,,-Regen - Perlesreuth-Grafenau - Perlesreuth,E.ON Netz GmbH,26923.0,,,,,Yes
140,42336364,42336163,110000,6,line,,-Regen - Perlesreuth-Grafenau - Perlesreuth-Grafenau - Perlesreuth,E.ON Netz GmbH,18755.0,,,,,Yes
141,107708528,28348269,110000,6,line,,,ČEPS,16592.0,,,,,
142,96600181,96657240,110000,4,line,0,-Angern – Götzendorf-Angern – Parndorf-Angern – Parndorf-Parndorf – Götzendorf,ÖBB,59236.0,,,,,
143,96600181,28449168,110000,4,line,0,-Angern – Götzendorf-Angern – Parndorf-Angern – Götzendorf-Parndorf – Götzendorf,ÖBB,48876.0,,,,,
144,96600181,97402227,110000,4,line,0,-Angern – Mistelbach,ÖBB,36428.0,,,,,Yes
145,114786422,90631045,110000,6,line,50,,AS „Augstsprieguma tīkls“,4324.0,,,,,Yes
146,115971433,180936924,110000,6,line,50,,,25703.0,,,,,
147,115971433,115966677,110000,6,line,,,ČEZ Distribuce,13031.0,,,,,
148,235602041,179838650,110000,3,line,50,Carrigadrohid - Macroom,EirGrid,2412.0,,,,,
149,235602041,235929741,110000,3,line,50,Dunmanway - Macroom,EirGrid,26311.0,,,,,
150,235602041,186889669,110000,3,line,50,Clashavoon - Macroom 110kV,EirGrid,5831.0,,,,,
151,235602041,373209905,110000,3,line,50,,EirGrid,18224.0,,,,,
152,114786427,115770171,110000,6,line,50,,,10597.0,,,,,
153,114786427,123282876,110000,6,line,50,,AS „Augstsprieguma tīkls“,3353.0,,,,,
154,114786427,132678017,110000,3,line,50,,AS „Augstsprieguma tīkls“,2004.0,,,,,
155,27590780,27590782,110000,6,line,,HAT-KIS-WHM 2x 110 kV-KIS-WHM 110 kV- HAT-KIS-WHM 110 kV- KIS-UNL 2x 20 kV,Neckarwerke,7996.0,,,,,
156,27590780,30061250,110000,12,line,,HAT-KIS-WHM 2x 110 kV-KIS-WHM 110 kV- HAT-KIS-WHM 110 kV- KIS-UNL 2x 20 kV,Neckarwerke,10572.0,,,,,Yes
157,27590780,27105001,220000,8,line,50,HAT-EIO 110 kV-Amstetten - Plochingen,EVS-DB_Energie-DB_Energie-Neckarwerke,15555.0,0.03,0.12,30.6666666667,3.46666666667,Yes
158,27590780,26319488,110000,7,line,50,EIOST-GPSUD-SUSEN 110 kV- GPSUD-SUSEN 110 kV-EIOST-HATHO 110 kV-HAT-EIO 110 kV-EIOST-HATHO 110 kV- Bahn Amstetten - Plochingen 110 kV,EnBW-EnBW-DB_Energie-Neckarwerke,20204.0,,,,,Yes
159,27590780,31395044,110000,7,line,50,EIOST-HATHO 110 kV-EIOST-GPSUD-SUSEN 110 kV- EIOST-HATHO 110 kV-HAT-EIO 110 kV-EIOST-HATHO 110 kV- Bahn Amstetten - Plochingen 110 kV,EnBW-EnBW-DB_Energie-Neckarwerke,16072.0,,,,,Yes
160,27590780,95841598,110000,12,line,50,-Neu-Ulm - Amstetten-EIOST-HATHO 110 kV- Bahn Amstetten - Plochingen 110 kV-Bahnstrom Amstetten - Plochingen 110 kV-HAT-EIO 110 kV-Bahnstrom Amstetten - Plochingen 110 kV- Bahnstrom Amstetten - Plochingen 110 kV,DB_Energie-EnBW-DB_Energie-Neckarwerke-LEW,66928.0,,,,,Yes
161,27590780,95860781,110000,12,line,50,-Neu-Ulm - Amstetten-EIOST-HATHO 110 kV- Bahn Amstetten - Plochingen 110 kV-Bahnstrom Amstetten - Plochingen 110 kV-HAT-EIO 110 kV-Bahnstrom Amstetten - Plochingen 110 kV- Bahnstrom Amstetten - Plochingen 110 kV,DB_Energie-EnBW-DB_Energie-Neckarwerke-LEW,68980.0,,,,,Yes
162,27590780,31019937,110000,12,line,50,-Neu-Ulm - Amstetten-EIOST-HATHO 110 kV- Bahn Amstetten - Plochingen 110 kV-Bahnstrom Amstetten - Plochingen 110 kV-HAT-EIO 110 kV-Bahnstrom Amstetten - Plochingen 110 kV- Bahnstrom Amstetten - Plochingen 110 kV,DB_Energie-EnBW-DB_Energie-Neckarwerke-LEW,75946.0,,,,,Yes
163,27590780,31019939,110000,12,line,50,-Neu-Ulm - Amstetten-EIOST-HATHO 110 kV- Bahn Amstetten - Plochingen 110 kV-Bahnstrom Amstetten - Plochingen 110 kV-HAT-EIO 110 kV-Bahnstrom Amstetten - Plochingen 110 kV- Bahnstrom Amstetten - Plochingen 110 kV,DB_Energie-EnBW-DB_Energie-Neckarwerke-LEW,106273.0,,,,,Yes
164,27590780,95816210,110000,12,line,50,-Neu-Ulm - Amstetten-EIOST-HATHO 110 kV- Bahn Amstetten - Plochingen 110 kV-Bahnstrom Amstetten - Plochingen 110 kV-HAT-EIO 110 kV-Bahnstrom Amstetten - Plochingen 110 kV- Bahnstrom Amstetten - Plochingen 110 kV,DB_Energie-EnBW-DB_Energie-Neckarwerke-LEW,103011.0,,,,,Yes
165,27590780,143031236,110000,12,line,50,-Neu-Ulm - Amstetten-EIOST-HATHO 110 kV- Bahn Amstetten - Plochingen 110 kV-Bahnstrom Amstetten - Plochingen 110 kV-HAT-EIO 110 kV-Bahnstrom Amstetten - Plochingen 110 kV- Bahnstrom Amstetten - Plochingen 110 kV,DB_Energie-EnBW-DB_Energie-Neckarwerke-LEW,105074.0,,,,,Yes
166,27590780,95829832,110000,12,line,50,-Neu-Ulm - Amstetten-EIOST-HATHO 110 kV- Bahn Amstetten - Plochingen 110 kV-Bahnstrom Amstetten - Plochingen 110 kV-HAT-EIO 110 kV-Bahnstrom Amstetten - Plochingen 110 kV- Bahnstrom Amstetten - Plochingen 110 kV,DB_Energie-EnBW-DB_Energie-Neckarwerke-LEW,97680.0,,,,,Yes
167,27590780,95832925,110000,12,line,50,-Neu-Ulm - Amstetten-EIOST-HATHO 110 kV- Bahn Amstetten - Plochingen 110 kV-Bahnstrom Amstetten - Plochingen 110 kV-HAT-EIO 110 kV-Bahnstrom Amstetten - Plochingen 110 kV- Bahnstrom Amstetten - Plochingen 110 kV,DB_Energie-EnBW-DB_Energie-Neckarwerke-LEW,94515.0,,,,,Yes
168,27590780,95835829,110000,12,line,50,-Neu-Ulm - Amstetten-EIOST-HATHO 110 kV- Bahn Amstetten - Plochingen 110 kV-Bahnstrom Amstetten - Plochingen 110 kV-HAT-EIO 110 kV-Bahnstrom Amstetten - Plochingen 110 kV- Bahnstrom Amstetten - Plochingen 110 kV,DB_Energie-EnBW-DB_Energie-Neckarwerke-LEW,78931.0,,,,,Yes
169,27590780,44308284,110000,12,line,50,-Neu-Ulm - Amstetten-EIOST-HATHO 110 kV- Bahn Amstetten - Plochingen 110 kV-Bahnstrom Amstetten - Plochingen 110 kV-HAT-EIO 110 kV-Bahnstrom Amstetten - Plochingen 110 kV- Bahnstrom Amstetten - Plochingen 110 kV,DB_Energie-EnBW-DB_Energie-Neckarwerke-LEW,73769.0,,,,,Yes
170,27590780,99399546,220000,12,line,50,-Neu-Ulm - Amstetten-EIOST-HATHO 110 kV- Bahn Amstetten - Plochingen 110 kV-Bahnstrom Amstetten - Plochingen 110 kV-HAT-EIO 110 kV-Bahnstrom Amstetten - Plochingen 110 kV- Bahnstrom Amstetten - Plochingen 110 kV,DB_Energie-EnBW-DB_Energie-Neckarwerke-LEW,93753.0,0.04,0.16,23.0,2.6,Yes
171,27590780,96238579,220000,12,line,50,-Neu-Ulm - Amstetten-EIOST-HATHO 110 kV- Bahn Amstetten - Plochingen 110 kV-Bahnstrom Amstetten - Plochingen 110 kV-HAT-EIO 110 kV-Bahnstrom Amstetten - Plochingen 110 kV- Bahnstrom Amstetten - Plochingen 110 kV,DB_Energie-EnBW-DB_Energie-Neckarwerke-LEW,99667.0,0.04,0.16,23.0,2.6,Yes
172,27590780,87350976,220000,12,line,50,-Neu-Ulm - Amstetten-EIOST-HATHO 110 kV- Bahn Amstetten - Plochingen 110 kV-Bahnstrom Amstetten - Plochingen 110 kV-HAT-EIO 110 kV-Bahnstrom Amstetten - Plochingen 110 kV- Bahnstrom Amstetten - Plochingen 110 kV,DB_Energie-EnBW-DB_Energie-Neckarwerke-LEW,109385.0,0.04,0.16,23.0,2.6,Yes
