l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
32,257429534,149631265,110000,10,line,50,-Ri-SWB 1- Ri-SWB 2-Ri-SWB 1+2- Muldenstein - Kirchmöser 1+2,EON_edis- DB_Energie-EON_edis-E.ON edis AG,57702.0,,,,,Yes
33,257429534,157520746,110000,10,line,50,-Ri-SWB 1- Ri-SWB 2-Ri-SWB 1+2- Muldenstein - Kirchmöser 1+2-Abzweig Uw Borne,EON_edis- DB_Energie-DB_Energie-EON_edis-E.ON edis AG,31366.0,,,,,Yes
34,257429534,28776902,110000,6,line,50,-Ri-SWB 1- Ri-SWB 2-Muldenstein 2-Muldenstein - Kirchmöser,DB_Energie-EON_edis-E.ON edis AG,61620.0,,,,,Yes
35,257429534,56049285,110000,6,line,50,-Ri-SWB 1- Ri-SWB 2,EON_edis-E.ON edis AG,25303.0,,,,,Yes
36,257429534,209794462,110000,6,line,50,,E.ON edis AG,5797.0,,,,,Yes
37,29331499,29331392,110000,3,cable,50,Erdkabel,,110.0,,,,,
38,29331499,29331528,110000,3,line,,Ltg 1/2,50Hertz,164.0,,,,,
39,29331499,51784002,110000,6,line,50,Thy-GK 1- Thy-GK 2-,EON_edis,12595.0,,,,,Yes
40,29331499,156354808,110000,12,line,50,Thy-GK 1- Thy-GK 2-,EON_edis,37635.0,,,,,Yes
41,29331499,75502743,110000,12,line,50,Thy-GK 1- Thy-GK 2--Thy-GK 1-Thy-GK 2,EON_edis,30004.0,,,,,Yes
42,29331499,50761702,110000,6,line,50,Thy-Lu 1-Thy-Lu 2-Thy-Lu 1-Thy-Lu 2,EON_edis,25690.0,,,,,Yes
43,29331499,156347503,110000,6,line,50,Thy-Wl 1- Thy-Wl 2-,EON_edis,13918.0,,,,,Yes
44,29331499,202805462,110000,6,line,50,Thy-Wl 1- Thy-Wl 2-,EON_edis,28123.0,,,,,Yes
45,46829615,27527457,110000,,cable,50,,Stromnetz Berlin,2344.0,,,,,
46,149737521,78334391,110000,6,line,50,EhsP-FFA1-EhsP-FFA2,E.ON edis AG,7673.0,,,,,
47,149737521,109696878,110000,6,line,50,EhsP-FFA1-EhsP-FFA2,E.ON edis AG,2981.0,,,,,
48,123224128,50928244,110000,6,line,50,Füb-Pr 1-Füb-Pr 1- Klw-Pr 4,EON_edis,14308.0,,,,,
49,123224128,369651846,110000,6,line,50,Füb-Pr 1-Füb-Pr1-Füb-Klw2-Füb-Pr 1- Klw-Pr 4-Füb-Pr1,EON_edis,41365.0,,,,,Yes
50,123224128,25736777,110000,6,line,50,Füb-Pr 1-Füb-Klw2-Klw-Pr4-Füb-Pr 1- Klw-Pr 4,EON_edis,11497.0,,,,,
51,132239443,285889017,110000,3,line,50,Wu-UND 2,EON_edis,43.0,,,,,
52,20562009,24477871,110000,12,line,50,MOW-BIN-808- 815- 816- 817,Stromnetz Berlin,2460.0,,,,,Yes
53,20562009,40895836,110000,3,cable,50,,Stromnetz Berlin,103.0,,,,,
54,25835623,30151911,110000,6,line,50,-Nhg-Bau 1- Nhg-Bau 2,EON_edis,7399.0,,,,,Yes
55,25835623,215092049,110000,6,line,50,-Nhg-Bau 1- Nhg-Bau 2,EON_edis,18003.0,,,,,Yes
56,25835623,32996487,110000,6,line,50,-Bau-Klf 2-Klf-Nho 4-Bau-Füb 1-Klf-Nho 4-Bau-Füb 1- Bau-Klf 2,EON_edis,21044.0,,,,,Yes
57,25835623,55251124,110000,6,line,50,-Bau-Füb 1- Klf-Nho 4-Bau-Füb 1-Bau-Füb 1- Bau-Klf 2,EON_edis,27376.0,,,,,Yes
58,25835623,29286029,110000,6,line,50,-Bau-Füb 1- Klf-Nho 4-Bau-Füb 1-Bau-Füb 1- Bau-Klf 2,EON_edis,43664.0,,,,,Yes
59,25835623,369651846,110000,6,line,50,-Bau-Füb 1-Nho-Füb 5-Bau-Füb 1- Klf-Nho 4-Bau-Füb 1-Bau-Füb-Bau-Füb 1- Bau-Klf 2,EON_edis,71260.0,,,,,Yes
60,25835623,164950715,110000,6,line,50,-Bau-Füb 1- Bau-Klf 2,EON_edis,8910.0,,,,,Yes
61,50661481,50761702,110000,6,line,50,,EON_edis,17065.0,,,,,Yes
62,32977008,29331392,110000,4,line,0,Neuhof 2-Thyrow - Neuhof-Thyrow 1,DB_Energie,20227.0,,,,,Yes
63,165716088,52983550,110000,12,line,50,-Neuendorf - Guben,E.ON edis AG-enviaM-E.ON edis AG,31750.0,,,,,Yes
64,165716088,142677488,110000,6,line,50,-Neuendorf - Guben,E.ON edis AG-enviaM-E.ON edis AG,35097.0,,,,,Yes
65,39094403,175417682,110000,6,line,50,-Fi-Rag 1- Fi-Rag 2,enviaM,63918.0,,,,,
66,39094403,156683994,110000,6,line,50,,enviaM,55329.0,,,,,
67,39094403,193800922,110000,6,line,50,,enviaM,47534.0,,,,,Yes
68,39094403,193800923,110000,6,line,50,,enviaM,46653.0,,,,,Yes
69,39094403,193800926,110000,6,line,50,,enviaM,46378.0,,,,,Yes
70,369651846,39590144,110000,6,line,50,,EON_edis,14842.0,,,,,Yes
71,29051015,43165578,110000,6,line,50,-748-749,Stromnetz Berlin,2442.0,,,,,Yes
72,29051015,16412237,110000,,cable,50,,Stromnetz Berlin,2852.0,,,,,
73,59707532,90142945,110000,6,line,50,,EON_Avacon,23651.0,,,,,Yes
74,59707532,90046877,110000,6,line,50,-Pritzwalk - Falkenhagen,EON_Avacon,36102.0,,,,,Yes
75,59707532,90047814,110000,6,line,50,-Pritzwalk - Wittstock,EON_Avacon,43762.0,,,,,Yes
76,59707532,90142946,110000,6,line,50,-Pritzwalk - Wittstock,EON_Avacon,42123.0,,,,,Yes
77,59707532,106737427,110000,6,line,50,Perleberg-Karstädt- Wittenberge-Anschluß Karstädt,WEMAG,15493.0,,,,,
78,59707532,106737428,110000,6,line,50,-Perleberg-Karstädt- Wittenberge-Anschluß Wittenberge,WEMAG,16907.0,,,,,
79,59707532,106738125,110000,6,line,50,-Perleberg-Karstädt- Wittenberge-Anschluß Wittenberge,WEMAG,17159.0,,,,,
80,35553430,42372025,110000,,cable,50,,Vattenfall Europe AG,968.0,,,,,
81,35553430,46614492,110000,,cable,50,,Vattenfall Europe AG,1838.0,,,,,
82,30918818,95421165,110000,6,line,50,Ki-Wu 3- SWB-Pre 8-SWB-Pre 8-Pre-Rat 10-Ki-SBB- Ki-Bu-SWB-Pre 8-Rat-Wu 12-Pre-Rat 10-Rat-Wu 12,EON_edis,31274.0,,,,,Yes
83,30918818,202610156,110000,6,line,50,-Ki-Wu 3- SWB-Pre 8-SWB-Pre 8-Pre-Rat 10-SWB-Pre 8-Rat-Wu 12-Pre-Rat 10-Rat-Wu 12-Ki-SBB- Ki-Wu,EON_edis,29037.0,,,,,Yes
84,30918818,64856342,110000,6,line,50,Ki-Wu 3- SWB-Pre 8-SWB-Pre 8-Pre-Rat 10-SWB-Pre 8-Rat-Wu 12-Pre-Rat 10-Rat-Wu 12-Ki-SBB- Ki-Wu,EON_edis,47760.0,,,,,Yes
85,30918818,257448385,110000,6,line,50,-Ki-Wu 3- SWB-Pre 8-SWB-Pre 8-Pre-Rat 10-SWB-Pre 8-Rat-Wu 12-Pre-Rat 10-Rat-Wu 12-Ki-SBB- Ki-Wu,EON_edis,47077.0,,,,,Yes
86,30918818,257776513,110000,6,line,50,-Ki-Wu 3- SWB-Pre 8-SWB-Pre 8-Pre-Rat 10-SWB-Pre 8-Rat-Wu 12-Pre-Rat 10-Rat-Wu 12-Ki-SBB- Ki-Wu,EON_edis,33990.0,,,,,Yes
87,30918818,27149550,110000,6,line,50,Ki-Wu 3-SWB-Pre 8-Pre-Rat 10-Ki-Wu 3- Rat-Wu 12-SWB-Pre 8-Rat-Wu 12-Pre-Rat 10-Rat-Wu 12,EON_edis,51887.0,,,,,Yes
88,30918818,55562108,110000,6,line,50,Pre-Rat 10-Rat-Wu 12-Pre-Rat 10-SWB-Pre 8-Pre-Rat 10,EON_edis,10193.0,,,,,Yes
89,226408613,179172282,110000,6,line,50,,EON_edis-E.ON edis AG,23986.0,,,,,Yes
90,226408613,98633217,110000,6,line,50,,EON_edis-E.ON edis AG,26128.0,,,,,Yes
91,226408613,202432802,110000,6,line,50,,EON_edis-E.ON edis AG,26344.0,,,,,
92,226408613,149739926,110000,6,line,50,,E.ON edis AG,7062.0,,,,,
93,226408613,109696878,110000,6,line,50,FFA-FüS1- FFA-BsD1,E.ON edis AG,5984.0,,,,,
94,226408613,369572153,110000,6,line,50,-FFA-FüS1- FFA-BsD1,E.ON edis AG,8671.0,,,,,Yes
95,226408613,133759917,110000,6,line,50,FFA-FüS1- FFA-BsD1,E.ON edis AG,10705.0,,,,,
96,27883686,27149550,110000,6,line,50,Hen-Bee 1/2- Wu-Hen 2-Wu-Hen 2-Wu-Or 1- Wu-Hen 2,EON_edis,34162.0,,,,,Yes
97,27883686,24865428,110000,6,line,50,Hen-Bee 1/2- Wu-Hen 2-,EON_edis,10976.0,,,,,Yes
98,27883686,99183065,110000,6,line,50,Hen-Bee 1/2- Wu-Hen 2-,EON_edis,20111.0,,,,,Yes
99,27883686,67602647,110000,6,line,50,Hen-Bee 1/2- Wu-Hen 2-,EON_edis,33484.0,,,,,
100,27883686,99183440,110000,6,line,50,Hen-Bee 1/2- Wu-Hen 2-,EON_edis,24023.0,,,,,
101,27883686,27532401,110000,6,line,50,Hen-Bee 1/2- Wu-Hen 2-Hen-Or- Wu-Or,EON_edis,4826.0,,,,,
102,27883686,30305137,110000,6,line,50,Fs-Hen 4-Wu-Hen 1-Wu-Fs 2-Fs-Hen 4,EON_edis,11967.0,,,,,
103,27269287,27645830,110000,4,line,0,Nitzahn - Heeren-Abzweig Rathenow-Heeren 1-Rathenow 1,DB_Energie,26579.0,,,,,Yes
104,24477871,39243044,110000,12,line,50,808-827-808-825-826-827,Stromnetz Berlin,2616.0,,,,,Yes
105,33806708,46991616,110000,,cable,50,,Stromnetz Berlin,1825.0,,,,,
106,33806708,20562114,110000,12,line,50,811-810- 811- 812- 813 (MOW-LUN),Stromnetz Berlin,7652.0,,,,,Yes
107,20562114,22981090,110000,6,line,50,GBN-MOW 1-GBN-MOW 2,Stromnetz Berlin,4518.0,,,,,
108,20562114,40895836,110000,12,line,50,-MOW-FAL-805- 806- 807 (MOW-FAL)- 808 (MOW-BIN),Stromnetz Berlin,3733.0,,,,,Yes
109,20562114,24517761,110000,12,line,50,770- 771 (MOW-MUE)-771-768- 769- 770- 771 (MOW-MUE),Stromnetz Berlin,15970.0,,,,,Yes
110,20562114,46337810,110000,,cable,,,Vattenfall Europe AG,5431.0,,,,,
111,20562114,43165578,110000,6,line,50,765-767 (MOW-BUH),Stromnetz Berlin,6024.0,,,,,Yes
112,99694791,244022584,110000,6,line,50,Nhg-Met 1|2,EON_edis,4934.0,,,,,
113,99694791,202260413,110000,6,line,50,-Nhg-Frw- Nhg-Slw,EON_edis,19060.0,,,,,Yes
114,99694791,215092049,110000,6,line,50,Nhg-Frw- Nhg-Slw,EON_edis,31120.0,,,,,
115,126576841,116536988,110000,6,line,,,,12753.0,,,,,Yes
116,126576841,153678978,110000,6,line,,,enviaM,9739.0,,,,,Yes
117,126576841,174009902,110000,6,line,,,enviaM,18424.0,,,,,Yes
118,202805462,41768225,110000,6,line,50,,EON_edis,11125.0,,,,,Yes
119,67602647,99417004,110000,6,line,50,,EON_edis,21060.0,,,,,Yes
120,149673002,149673008,110000,6,line,,,enviaM,5606.0,,,,,Yes
121,149673002,175053862,110000,6,line,50,,enviaM,18389.0,,,,,Yes
122,39590144,39590147,110000,6,line,50,,EON_edis,10035.0,,,,,Yes
123,137197826,185961035,110000,6,line,50,,EON_edis,8892.0,,,,,
124,137197826,215092049,110000,3,line,50,Nhg-Tf,EON_edis,110.0,,,,,
125,27527457,46512519,110000,,cable,50,,Stromnetz Berlin,5958.0,,,,,
126,27527457,187916423,110000,,cable,50,,Stromnetz Berlin,2557.0,,,,,
127,27527457,46653552,110000,,cable,50,,Stromnetz Berlin,2621.0,,,,,
128,27527457,145591734,110000,,cable,50,,Stromnetz Berlin,4600.0,,,,,
129,27527457,128565871,110000,,cable,50,,Stromnetz Berlin,11462.0,,,,,
130,167375148,72475662,110000,6,line,50,Klw-Pr 4-Füb-Pr 1- Klw-Pr 4,EON_edis,5929.0,,,,,Yes
131,167375148,50928244,110000,6,line,50,Klw-Pr 4-Füb-Pr 1- Klw-Pr 4,EON_edis,2114.0,,,,,Yes
132,40618294,38054263,110000,6,line,,,Vattenfall,1851.0,,,,,
133,233748792,88179265,110000,6,line,50,,EON_edis,690.0,,,,,Yes
134,233748792,39428980,110000,6,line,50,,EON_edis,4281.0,,,,,Yes
135,88174916,39428980,110000,6,line,50,,EON_edis,2508.0,,,,,Yes
136,88174916,370072024,110000,6,cable,50,,EON_edis,997.0,,,,,
137,88217930,39428980,110000,6,line,50,,EON_edis,18133.0,,,,,Yes
138,88217930,88271626,110000,6,line,50,,EON_edis,12960.0,,,,,
139,88217930,78689316,110000,6,line,50,,EON_edis,19850.0,,,,,
140,58423627,174320033,110000,6,line,50,-Graustrein 3/4,enviaM-Vattenfall,32771.0,,,,,
141,58423627,149724789,110000,6,line,,-Graustrein 3/4,Vattenfall,15846.0,,,,,Yes
142,91216207,244138569,110000,6,line,,-Falkenberg-Gröditz,,27892.0,,,,,Yes
143,175417682,193800924,110000,6,line,50,Fi-Rag 1- Fi-Rag 2,,55.0,,,,,
144,59459927,46615737,110000,,cable,50,,Vattenfall Europe AG,495.0,,,,,
145,167405940,79863797,110000,6,line,50,,EON_edis,18094.0,,,,,Yes
146,167405940,78689316,110000,6,line,50,,EON_edis,15457.0,,,,,Yes
147,46510461,22973052,110000,3,cable,50,,Stromnetz Berlin,2313.0,,,,,
148,46510461,46604720,110000,3,cable,50,,Stromnetz Berlin,4751.0,,,,,
149,46512519,47805289,110000,,cable,50,,Stromnetz Berlin,2090.0,,,,,
150,46512519,33718255,110000,,cable,50,,Stromnetz Berlin,1389.0,,,,,
151,167051672,276043284,110000,6,line,50,?- Wu-Fri-Wu-Fri 1- Wu-UND 2,EON_edis,23345.0,,,,,
152,167051672,285889017,110000,6,line,50,?- Wu-Fri-Wu-Fri 1- Wu-UND 2,EON_edis,25647.0,,,,,
153,167051672,88220973,110000,6,line,50,-?- Wu-Fri,EON_edis,32696.0,,,,,Yes
154,167051672,79369857,110000,6,line,50,-?- Wu-Fri,EON_edis,25688.0,,,,,Yes
155,167051672,79369858,110000,6,line,50,-?- Wu-Fri,EON_edis,19415.0,,,,,
156,46604720,39250468,110000,3,cable,50,,Stromnetz Berlin,2200.0,,,,,
157,194836914,47015338,110000,,cable,50,,Vattenfall Europe AG,2808.0,,,,,
158,78334391,52983550,110000,6,line,50,,E.ON edis AG,12571.0,,,,,Yes
159,28776902,27645830,110000,4,line,0,Nitzahn 1-Priort 1-Kirchmöser - Nitzahn,DB_Energie,12627.0,,,,,Yes
160,28776902,26380971,110000,8,line,0,Nitzahn 1-Nitzahn 2-Kirchmöser - Nitzahn-Nitzahn - Priort-Priort - Karow-Nitzahn - Priort,DB_Energie,69836.0,,,,,Yes
161,28776902,28278297,220000,10,line,0,Nitzahn - Priort-293-294-Priort - Karow 1+2-Priort 2-Kirchmöser - Nitzahn-Nitzahn 1-Priort - Karow,50Hertz-DB Energie GmbH-DB_Energie,120204.0,0.024,0.096,38.3333333333,4.33333333333,Yes
162,110524876,77946498,110000,6,line,50,-Nhg-Ek2-?,EON_edis,19545.0,,,,,Yes
163,110524876,98633217,110000,6,line,50,-Nhg-Ek2-?-Nhg-Fü5-?-Nhg-Ek2,EON_edis,27839.0,,,,,Yes
164,110524876,263744097,110000,6,line,50,-Nhg-Ek2-?-Nhg-Fü5-?-Nhg-Ek2,EON_edis,61061.0,,,,,Yes
165,110524876,200363941,110000,6,line,50,-Nhg-Ek2-?-Nhg-Fü5-?-Nhg-Ek2,EON_edis,57881.0,,,,,Yes
166,110524876,200363943,110000,6,line,50,-Nhg-Ek2-?-Nhg-Fü5-?-Nhg-Ek2,EON_edis,53871.0,,,,,Yes
167,110524876,23483391,110000,6,line,50,-Nhg-Ek2-?-Nhg-Fü5-?-Nhg-Ek2,EON_edis,29709.0,,,,,Yes
168,110524876,41768225,110000,6,line,50,,EON_edis,1693.0,,,,,Yes
169,370072024,370073297,110000,6,cable,50,,EON_edis,972.0,,,,,
170,149674457,174009902,110000,6,line,,,enviaM,12793.0,,,,,
171,78500320,174310946,110000,6,line,50,,EON_edis,11167.0,,,,,
172,78500320,174310955,110000,6,line,50,,EON_edis,3088.0,,,,,Yes
173,58423799,110558398,110000,12,line,50,-Graustein 110 kV-Neuendorf - Graustein,enviaM-EON_edis,47960.0,,,,,Yes
174,27748857,215092049,110000,6,line,50,Nhg-Rüd 1|2,EON_edis,8319.0,,,,,
175,27748857,202525449,110000,6,line,,,,596.0,,,,,
176,27748857,99169191,110000,6,line,50,,EON_edis,2759.0,,,,,Yes
177,27748857,98633217,110000,6,line,50,,EON_edis,23382.0,,,,,Yes
178,30132732,48215742,110000,,cable,50,,Vattenfall Europe AG,4798.0,,,,,
179,30132732,48217501,110000,,cable,50,,Vattenfall Europe AG,6146.0,,,,,
180,30132732,47020569,110000,,cable,50,,Vattenfall Europe AG,1862.0,,,,,
181,215636504,209794462,110000,3,line,50,,E.ON edis AG,34.0,,,,,
182,47020569,48217501,110000,,cable,50,,Vattenfall Europe AG,4798.0,,,,,
183,39250468,46510764,110000,3,cable,50,,Stromnetz Berlin,5938.0,,,,,
184,32479810,46615737,110000,,cable,50,,Vattenfall Europe AG,4742.0,,,,,
185,32479810,382594698,110000,,cable,,,Vattenfall Europe AG,984.0,,,,,
186,32479810,47805291,110000,,cable,,,Vattenfall Europe AG,1949.0,,,,,
187,47489608,35551888,110000,,cable,50,,Stromnetz Berlin,2844.0,,,,,
188,47489608,39183360,110000,,cable,50,,Stromnetz Berlin,2542.0,,,,,
189,244138569,84953078,110000,6,line,,Falkenberg-Herzberg-Jessen,enviaM,35809.0,,,,,Yes
190,244138569,155802949,110000,6,line,,Falkenberg-Herzberg-Jessen,enviaM,19881.0,,,,,Yes
191,263744097,109856421,110000,,cable,50,,EON_edis,388.0,,,,,
192,263744097,200363944,110000,6,line,50,,EON_edis,3863.0,,,,,Yes
193,263744097,187210832,110000,6,line,50,,EON_edis,8282.0,,,,,Yes
194,263744097,170317031,110000,6,line,50,,EON_edis,20788.0,,,,,
195,263744097,52983550,110000,6,line,50,,EON_edis,40308.0,,,,,Yes
196,54487656,44050124,110000,6,line,50,Dwz-PZ4-PoS-Nuthe6-PoS-Dwz2-Dwz-PZ4,Energie und Wasser Potsdam GmbH,3196.0,,,,,
197,54487656,27704199,110000,6,line,50,PoS-Dwz2-PoS-Dwz2-PoS-Nuthe6-PoS-Dwz2-Dwz-PZ4,Energie und Wasser Potsdam GmbH,2020.0,,,,,Yes
198,210743916,88276389,110000,6,line,50,-Nhf-Zin-?,EON_edis,2213.0,,,,,Yes
199,210743916,202267729,110000,6,line,50,-Nhf-Zin-?,EON_edis,13181.0,,,,,Yes
200,210743916,32522927,110000,6,line,50,-Nhf-Zin-?-Nhg-Tf- Nhf-Zin,EON_edis,19820.0,,,,,Yes
201,210743916,258272920,110000,6,line,50,-Nhf-Zin-?-Nhg-Tf- Nhf-Zin,EON_edis,18804.0,,,,,Yes
202,210743916,23499851,110000,6,line,50,-Nhg-Tf-Nhf-Zin-?,EON_edis,16225.0,,,,,Yes
203,210743916,246515830,110000,6,line,50,-Nhf-Zin-?,EON_edis,8644.0,,,,,Yes
204,210743916,202267731,110000,6,line,50,-Nhf-Zin-?,EON_edis,499.0,,,,,Yes
205,128565871,47014670,110000,,cable,50,615 WUL-RU-,Stromnetz Berlin,8680.0,,,,,
206,128565871,22973052,110000,12,line,50,615 WUL-RU-WUL-MOI-614 WUL-MOI- 615 WUL-RU- 728 WUL-MOI- 729 WUL-MOI,Stromnetz Berlin,5057.0,,,,,Yes
207,128565871,48860107,110000,,cable,50,,Stromnetz Berlin,4297.0,,,,,
208,128565871,46606305,110000,,cable,50,,Stromnetz Berlin,3561.0,,,,,
209,128565871,46606091,110000,,cable,50,,Stromnetz Berlin,2269.0,,,,,
210,22973052,46508946,110000,6,line,50,706 WUL-FRH-707 WUL-FRH,Stromnetz Berlin,4233.0,,,,,
211,22973052,145591735,110000,12,line,50,870 WUL - HKK1- 871 WUL - HKK2- 872 WUL - HKK3- 873 WUL - HKK4,Stromnetz Berlin,2337.0,,,,,
212,22973052,46510764,110000,3,cable,50,,Stromnetz Berlin,1477.0,,,,,
213,35551888,39243044,110000,12,line,50,837-838-835 (BIN-DBR)-836 (BIN-DBR)-837-838-837 (BIN-HKL)-836 (BIN-FRH),Stromnetz Berlin,2506.0,,,,,Yes
214,35551888,24217497,110000,12,line,50,733 (HKL-FRH)-734 (HKL-FRH)-836 (BIN-FRH)-838 (HKL-FRH)-733-734-836-838,Stromnetz Berlin,3884.0,,,,,Yes
215,289366681,88276389,110000,6,line,50,,EON_edis,1770.0,,,,,
216,289366681,78689316,110000,6,line,50,,EON_edis,29193.0,,,,,Yes
217,289366681,88283935,110000,6,line,50,,EON_edis,7800.0,,,,,
218,14037659,454730438,110000,6,line,50,671- 672,Stromnetz Berlin,3394.0,,,,,Yes
219,46653552,30303506,110000,,cable,50,,Stromnetz Berlin,4500.0,,,,,
220,26380971,28775982,110000,4,line,0,Genshagener Heide 2-Priort - Genshagener Heide-Golm 2-Priort - Genshagener Heide 2,DB_Energie,17031.0,,,,,Yes
221,26380971,29331392,110000,4,line,0,Thyrow - Genshagener Heide-Genshagener Heide 2-Genshagener Heide 1-Priort - Genshagener Heide-Priort - Genshagener Heide 2,DB_Energie,55477.0,,,,,Yes
222,26380971,27692916,110000,4,line,0,Genshagener Heide 2-Priort - Genshagener Heide-Thyrow 2-Priort - Genshagener Heide 2,DB_Energie,42255.0,,,,,Yes
223,80261805,338711768,110000,3,line,50,,EON_edis,88.0,,,,,
224,32522927,258195709,110000,6,line,50,-Nhg-Tf- Nhf-Zin,EON_edis,9534.0,,,,,Yes
225,32522927,215092049,110000,6,line,50,Nhg-Tf- Nhf-Zin,EON_edis,17983.0,,,,,
226,54516401,44050124,110000,,cable,50,,Energie und Wasser Potsdam GmbH,1493.0,,,,,
227,44051122,27866190,110000,6,line,50,Wu-Ket2-Wu-Gel1+2-Wu-Ket2-Ket-Gel4,EON_edis,19998.0,,,,,Yes
228,44051122,202454155,110000,6,line,50,Wu-Ket2-Wu-Gel1+2-Wu-Ket2-Ket-Gel4-Wu-Gel1,EON_edis,6443.0,,,,,Yes
229,44051122,27149550,110000,6,line,50,Wu-Ket2-Wu-Ket2-Ket-Gel4-Wu-Gel 1- Wu-Ket 2-Wu-Ket 2,EON_edis,15940.0,,,,,Yes
230,39496398,30303506,110000,,cable,50,,Stromnetz Berlin,2155.0,,,,,
231,39496398,274724925,110000,,cable,50,,Stromnetz Berlin,2329.0,,,,,
232,39496398,24481431,110000,,cable,50,,Stromnetz Berlin,2804.0,,,,,
233,121486033,47497187,110000,,cable,50,,Vattenfall Europe AG,1644.0,,,,,
234,121486033,46616429,110000,,cable,50,,Vattenfall Europe AG,963.0,,,,,
235,157373145,173538641,110000,6,line,50,,,1755.0,,,,,
236,149736162,234155830,110000,6,line,50,-GRÄ-GRS-9882-GRÄ-CAS-9883,enviaM,15891.0,,,,,Yes
