l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
70,166736653,171460116,230000,3,line,60,,,22007.0,,,,,
71,166736653,164774434,230000,3,line,60,,,62030.0,,,,,Yes
72,126988433,172577315,230000,3,line,60,,,4421.0,,,,,
73,75716243,420139938,230000,3,line,60,,,43474.0,,,,,
74,164761243,172577316,230000,3,line,60,Tecumseh Hill - Swissvale 230kV,Westar Energy,24113.0,,,,,
75,164761243,172577315,115000,3,line,60,-Swissvale - Lawrence Hill 230kV,Westar Energy,37497.0,,,,,Yes
76,164761243,117922217,230000,3,line,60,Swissvale - Morris 230kV,Westar Energy,2057.0,,,,,
77,130510242,184358106,230000,3,line,60,,,8491.0,,,,,
78,172546852,164774434,230000,3,line,60,,,45454.0,,,,,Yes
79,172546852,117922217,230000,3,line,60,,,52511.0,,,,,Yes
80,117922217,172557035,230000,3,line,60,,,45963.0,,,,,
81,163992427,163992428,230000,3,line,60,,,475.0,,,,,
82,163992427,170512120,230000,3,line,60,,,78571.0,,,,,
83,157247030,170512120,230000,3,line,60,,,26824.0,,,,,
84,157247030,172536508,230000,3,line,60,,,34788.0,,,,,
85,172536508,164774434,230000,3,line,60,,,47958.0,,,,,
86,171591232,170512120,230000,3,line,60,,,63233.0,,,,,
87,170512113,170512120,230000,3,line,60,,,162.0,,,,,
88,49094403,123572983,345000,3,line,60,,,48399.0,,,,,Yes
89,164779015,155777346,345000,3,line,60,Neosho - Delaware 345kv,,77314.0,,,,,
90,164779015,72498727,345000,3,line,60,La Cygne - Neosho 345kv,,55513.0,,,,,
91,164779015,156357082,345000,3,line,60,Neosho - Rose Hill 345kv,,24979.0,,,,,
92,163982859,163982860,345000,3,line,,,,1211.0,,,,,
93,163982859,163973336,345000,3,line,,,,12186.0,,,,,
94,163982860,118005665,345000,3,line,,,,63842.0,,,,,
95,163982860,163992427,345000,3,line,,,,79028.0,,,,,
96,164761243,164655294,345000,3,line,60,Lang - Swissvale 345kv,Westar Energy,61248.0,,,,,
97,118005665,164413899,345000,3,line,,,,15573.0,,,,,
98,164774434,157246132,115000,3,line,60,,,86592.0,,,,,Yes
99,164774434,420139938,115000,3,line,60,,Westar Energy,156297.0,,,,,Yes
100,164668199,117922217,345000,3,line,60,Jeffrey - Morris 345kv,Westar Energy,77606.0,,,,,
101,164668199,164763242,345000,3,line,60,Jeffrey - Hoyt 345kv,Westar Energy,39011.0,,,,,
102,164630568,156357082,345000,3,line,60,Wolf Creek - Rose Hill 345kv,,78736.0,,,,,
103,164630568,156388559,345000,3,line,60,Wolf Creek - Benton 345kv,,78664.0,,,,,
104,164630568,164672103,161000,3,line,60,-West Gardner - FIXME-Wolf Creek - La Cygne 345kv,,139556.0,,,,,Yes
105,164630568,72498727,345000,3,line,60,-Wolf Creek - La Cygne 345kv,,83374.0,,,,,Yes
106,117922217,164655294,115000,3,line,60,-Lang - Morris 345kv,Westar Energy,46339.0,,,,,Yes
107,155225651,69707335,345000,3,line,60,Wichita - Woodring 345kv,,16718.0,,,,,
108,157246132,69707335,115000,3,line,60,,,69451.0,,,,,Yes
109,164655294,69707335,345000,3,line,60,Wichita - Lang 345kv,,78551.0,,,,,
110,164413900,164413899,345000,3,line,,,,42977.0,,,,,
111,164657612,164729296,345000,3,line,60,La Cygne - Stilwell 345kv,,49621.0,,,,,
112,156388559,156357082,138000,3,line,60,-Benton - Rose Hill 345kv,,24940.0,,,,,Yes
113,156388559,69707335,345000,3,line,60,Wichita - Benton 345kv,,31812.0,,,,,
114,164729296,166559474,345000,3,line,60,,,16449.0,,,,,
115,164763242,123572983,345000,3,line,60,Hoyt - Stranger Creek 345kv,Westar Energy,58923.0,,,,,
