n_id,longitude,latitude,type,voltage,frequency,name,operator
113005840,-99.1019659918,19.9566289627,station,None,,,
113005847,-99.275175513,20.056765196,plant,None,,Central Termoeléctrica Francisco Perez Rios,CFE
113005850,-99.2906240435,20.0530524311,sub_station,None,,,
52302686,-115.521543741,32.6029517086,substation,None,,,
374934537,-102.694661014,22.9794458615,substation,None,,,
373741644,-102.916996098,23.2327342593,substation,None,,,
375145762,-102.447483588,22.7500014795,substation,None,,,
320910657,-102.27353411,21.9071444734,plant,None,,,
120212304,-102.243826995,21.9930128564,station,None,,,
316834361,-96.3001776008,19.1051479297,substation,None,,,
112523012,-96.9024418407,18.8577718961,substation,None,,Subestación Amatlán II,Comisión Federal de Electricidad
98963450,-96.2368898358,19.1507981712,station,None,,,
113005835,-96.3908370461,18.2544692285,station,None,,,
122782268,-106.164169466,28.5857352989,station,None,,,
122782293,-106.813376008,28.4462885648,substation,None,,,
122782271,-105.950106829,28.6398521206,station,None,,,
122782244,-105.996102888,28.6129906237,station,None,,,
122782273,-106.133523851,28.7297937842,station,None,,,
122782270,-106.456299405,30.1761663683,station,None,,,
122782272,-106.453612903,30.1792506363,station,None,,,
122810847,-106.48636853,31.3308681564,generator,None,,Central Termoeléctrica Samalayuca,
152528849,-106.537513745,31.7314961878,substation,None,,,
122810859,-106.462976008,31.5865496279,station,None,,,
122790281,-105.443258701,28.1665601806,generator,None,,Central Termoeléctrica Francisco Villa,CFE
316976706,-95.0104215983,16.6133317142,substation,None,,,
341038192,-94.8095430081,16.4977109175,substation,None,,,
341038194,-94.8295749051,16.5467897044,substation,None,,,
371991109,-99.1908002969,19.3940992791,substation,None,,CFE División Valle de México,Comisión Federal de Electricidad
165130311,-103.561424493,20.4167016616,substation,None,,,CFE
322320485,-103.77468605,19.2802244589,substation,None,,,
320586165,-104.232286624,19.0535324387,substation,None,,,
379393672,-103.486363046,19.6648550561,substation,None,,,
384353951,-86.8469886759,21.0674595177,substation,None,,,
197394565,-88.2672352725,20.6979619419,plant,None,,Central termoeléctrica Felipe Carrillo Puerto,
85718997,-87.0828608519,20.6305725409,substation,None,,,
373671863,-103.569943829,25.4924362029,substation,None,,,
147507817,-103.308597542,25.454730123,substation,None,,,
373671865,-103.47273836,25.5969500423,substation,None,,,
120340864,-104.569688543,23.9644537738,station,None,,,
120066877,-104.605608573,24.076385979,substation,None,,,
124808269,-100.55354555,25.710026444,substation,None,,,
328430563,-100.860659494,25.6137569004,substation,None,,,
324339641,-109.019643035,25.9765678505,substation,None,,,
106920584,-109.076318944,25.7848472652,station,None,,,
119140120,-109.374088786,27.0700987429,station,None,,,
379414244,-103.325061725,20.7848216338,plant,None,,Hidroeléctrica Valentín Gómez Farias,
277703497,-104.276119377,19.0509210186,substation,None,,,
381722597,-99.9612882489,20.3200368042,substation,None,,,
120234852,-100.121084633,20.458223131,plant,None,,Central Termoeléctrica el Sauz,
113005846,-99.1736194296,20.0128204443,substation,None,,,
109588338,-98.9901752485,19.8247935203,substation,None,,,
376505626,-100.904886984,22.089668715,substation,None,,,
183502529,-100.907386274,22.0947634408,substation,None,,,
98413669,-98.276432115,25.9781592356,substation,None,,Subestación eléctrica,
98413670,-98.3930722515,26.0962771089,substation,None,,,
328666945,-99.6654470421,25.6008941912,substation,None,,,
383461992,-91.868986882,17.7584680824,substation,None,,,
286361030,-92.9257466223,17.8442031671,substation,None,,,
317273421,-92.9711979286,17.7935179729,substation,None,,,
383487926,-91.7349135843,17.9377599928,substation,None,,,
147507820,-103.218972282,25.5660774477,substation,None,,,
108298346,-99.0597425214,19.3649523265,substation,None,,,frequency
106326819,-98.9760081464,19.3969159197,station,None,,,
222239541,-99.1305972093,19.4094016139,substation,None,,,Comisión Federal de Electricidad
108298631,-99.0929973488,19.3812534699,sub_station,None,,,frequency
132580061,-101.016379604,25.4470998228,station,None,,,
108228720,-98.9046176536,19.5072051333,station,None,,,
107621341,-98.8397550715,19.5438536895,station,None,,,
377826417,-100.894924593,20.5331313837,substation,None,,,
377998701,-100.926653733,20.5206860432,substation,None,,,
377998698,-100.91328798,20.521444937,substation,None,,,
318949408,-101.169024032,20.571259653,substation,None,,,
377322460,-101.605870987,21.1360314512,substation,None,,,
376068087,-101.679159405,21.0724069718,substation,None,,,
377053037,-101.465969376,20.9066446243,substation,None,,,
377881660,-100.820238064,20.5738975001,substation,None,,,
100657593,-99.5475099271,27.3626774139,substation,None,,,
338629243,-109.610879921,31.2226177866,substation,None,,,
318102142,-99.7174817134,20.2122548353,substation,None,,,
317967538,-99.458707288,20.8474943121,plant,None,,Panta de Energía Zimapán,CFE
384064753,-99.69264393,20.38562991,substation,None,,,
384132814,-99.494759265,19.9840143348,substation,None,,,
106908805,-108.901939264,25.8186583314,station,None,,,
106674331,-109.049801052,25.6071319582,generator,None,,,
106908864,-108.753456239,26.0758772079,substation,None,,,
60777096,-111.024692337,29.0806379577,substation,None,,,Comisión Federal de Electricidad (CFE)
213544603,-112.692319954,29.9087919878,station,None,,,
57837213,-111.097213823,29.0972152649,substation,None,,,
119152039,-110.864123846,27.9366034234,generator,None,,,
346321991,-109.934013131,27.4288854585,substation,None,,,
339029834,-110.073925721,27.5165479678,substation,None,,,
339029848,-110.895343728,27.990050029,substation,None,,,
108229999,-98.8668027846,19.6639338677,substation,None,,,
109680815,-98.5915733333,19.7664579553,station,None,,,
124801182,-100.1023197,25.7237827174,substation,None,,,
124652375,-100.36734232,25.8652697143,substation,None,,,
120058527,-106.41074851,23.2915741639,substation,None,,,
324339640,-106.353122318,23.190648175,substation,None,,,
187401888,-90.7626203508,18.6115498991,substation,None,,,
370805988,-89.5693054811,20.4067294078,substation,None,,,
52175527,-115.245242277,32.4115862687,substation,None,,,
52175531,-115.225086945,32.3919134217,generator,None,,,
52174012,-115.459259163,32.6050276609,station,None,,,
109680812,-98.3013629161,19.9808326943,station,None,,,
112896467,-98.5884504819,19.750717352,sub_station,None,,,
381587944,-98.5878582858,19.7343900703,substation,None,,,
208824779,-97.9951546977,20.2125564794,sub_station,None,,,
52174006,-115.667422362,32.6510181193,substation,None,,,
52183964,-115.715699156,32.717701233,substation,500000-230000,,Imperial Valley Substation,
120195764,-102.43052032,21.3332090332,station,None,,,
120195768,-102.220392411,21.7628060187,station,None,,,
375708055,-101.72756668,21.1435685666,substation,None,,,
120197852,-101.790590197,20.9642215613,station,None,,,
189209319,-100.934435036,21.832650426,plant,None,,Central termoeléctrica Villa de Reyes,
375523837,-102.382803796,21.9105323535,substation,None,,,
186746635,-115.22774275,32.3987657524,plant,None,,Planta de energía geotérmica Cerro Prieto,
376498627,-100.875092417,21.9951445405,substation,None,,,
376810615,-100.634203397,21.282954087,substation,None,,,
376637665,-100.847655398,22.0313163513,substation,None,,,
377881662,-100.579702005,20.9103955841,substation,None,,,
377881663,-100.487106427,20.5204791135,substation,None,,,
235480776,-100.43836759,20.6425466324,station,None,,,
325874079,-100.611797532,21.2477658902,substation,None,,,
376505628,-100.892378112,22.0927518433,substation,None,,,
382693059,-99.5324194926,17.5923300789,substation,None,,,
40150862,-99.8111013461,16.8387347674,substation,None,,,
379555551,-100.288932394,20.5800163121,substation,None,,,
291429587,-94.7995513049,16.6009176727,substation,None,,Estaciòn electrica,
383429412,-94.9657921022,16.5177062733,substation,None,,,
210600511,-101.2982682,20.6994488218,substation,None,,,
189783517,-99.714503148,19.2888298114,substation,None,,,
380974363,-99.6794306618,19.276790417,substation,None,,,
376637666,-100.905716425,22.2251551839,substation,None,,,
326213920,-100.989852933,22.3288235815,substation,None,,,
374913915,-105.808345741,26.8632692098,substation,None,,,
338157964,-105.063542171,27.6580027951,substation,None,,,
106522417,-89.5296797738,20.9107756793,substation,None,,Kanasin,CFE
338815210,-110.413956642,31.0166518611,substation,None,,,
193506175,-110.298616628,31.0043429248,substation,None,,,
340709530,-112.207562286,30.7123395593,plant,None,,,
299136473,-112.677720367,30.8025796785,substation,None,,,
379741428,-99.2750095441,19.8943992561,substation,None,,,
244648181,-95.0587679915,17.7611199467,substation,None,,Subestación El Juile,
364865311,-95.017400212,17.0152527768,substation,None,,,CFE
119144857,-109.925221428,27.5239001845,substation,None,,,
299915648,-104.494566498,28.4304357423,substation,None,,,
106525445,-89.6278652085,21.0496808609,substation,None,,,
163918841,-89.6962253581,20.9929794023,substation,230000,,,
109353237,-97.406329409,20.0145819891,plant,None,,Central hidroéctrica Mazatepec,CFE
109353232,-97.2669823777,19.7845655432,substation,None,,,
98899420,-98.0857373028,19.3949566289,sub_station,None,,,
383425016,-96.5372551612,18.0526399964,substation,None,,,
110351745,-96.1779641306,18.0285686977,sub_station,None,,,
363386225,-96.8965659174,19.5569333107,substation,None,,CFE S. E. El Castillo,Comisión Federal de Electricidad
109581677,-97.5042354241,20.509442168,substation,None,,S.E. POZA RICA II,
291429593,-94.82340993,16.5780097481,substation,None,,Estaciòn Electrica,
383444884,-94.7359895434,16.5758617489,substation,None,,,
383444883,-94.7256902661,16.5673320941,substation,None,,,
376729566,-101.103684572,23.0984121148,substation,None,,,
382278883,-99.9924542788,17.9514465061,substation,None,,,
163930578,-89.6971289504,20.934981723,sub_station,230000,operator,,
376413255,-100.932248294,21.8322336991,substation,None,,,
325267282,-104.477400724,24.2303923354,substation,None,,,
373671861,-103.473883321,25.5954678712,plant,None,,,
345602370,-115.88377621,32.6145779912,substation,None,,,
345602377,-115.939828633,32.568103673,substation,None,,,
345602387,-115.691796709,32.6483918907,substation,None,,,
318948686,-104.317412232,19.0263099149,substation,None,,,
380634520,-99.5613458914,19.3742902022,substation,None,,,
120234846,-100.073776225,20.4629359262,substation,None,,,
381569515,-99.2832946074,19.4816504723,substation,None,,,
381746540,-97.7193008676,20.9828985526,substation,None,,,
184240118,-97.8698570458,22.3177900343,substation,None,,,
113005833,-97.4917714489,20.528107975,plant,None,,Central termoeléctrica Poza Rica,CFE
107901333,-108.081773327,25.4869057686,station,None,,,
52472710,-114.711354692,32.4360277409,substation,None,,,
338467906,-109.542775114,30.3406841445,substation,None,,,
338628517,-109.620616114,30.5209439525,substation,None,,,
338628529,-109.631704788,30.4865331842,substation,None,,,
338628512,-109.633237214,30.4871549619,substation,None,,,
338968479,-110.829340256,28.9302667459,substation,None,,,
163930577,-89.6993525896,20.9336081514,plant,None,,Central termoeléctrica Merida III,
325906425,-98.0072269541,22.4361446614,plant,None,,Central termoeléctrica Altamira,
95949886,-96.4116990542,19.7225338757,plant,None,,Laguna Verde,CFE
98963446,-96.1463136015,19.0862171464,plant,None,,Dos Bocas (Termoeléctrica),
187631617,-100.14165779,19.2832555843,substation,None,,S. E. Donato Guerra,
109684120,-101.901664341,18.2788378735,substation,None,,,
322722579,-102.120640649,17.9863075718,substation,None,,,
323524294,-100.105650518,19.2303038008,substation,None,,,
97343927,-97.7750300314,18.9457572577,substation,None,,,
97173246,-98.4206170289,19.3024421503,station,None,,,
97343932,-97.9768882123,18.8479011446,substation,None,,,
381991692,-98.8804773117,18.7998272328,substation,None,,,
328454682,-98.1568262753,25.9791696905,substation,None,,,
98332360,-97.7803880352,25.7991100464,generator,None,,Central Termoeléctrica Rio Bravo II - IV,
120228114,-100.716599191,20.5201626635,substation,None,,,
318102144,-100.279220311,20.4677913167,substation,None,,,
328371980,-100.360022367,25.6787063381,plant,None,,,
328823535,-100.144637429,25.8486894824,substation,None,,,
335761046,-101.50373196,26.9266054536,substation,None,,,
328430562,-100.907194257,25.5985570518,substation,None,,,
302760278,-103.251397101,20.8309488274,substation,None,,Subestación Ixtlahuacán del Río,CFE
120139199,-104.60268164,21.3948094722,substation,None,,,
323989601,-104.803951734,21.8426769612,substation,None,,,
382170046,-104.936326761,21.5814053066,substation,None,,Tepic Dos,Comisión Federal de Electricidad
223990372,-94.3251454978,18.0077768629,substation,None,,Sub-Estación Coatzacoalcos II,
113835878,-94.398609596,18.0296668933,substation,None,,,
153402633,-93.5868090227,17.1783019619,generator,None,,,
106577809,-98.9565166376,19.3468308298,station,None,,,
325857132,-98.7518383818,21.3102572232,substation,None,,,
318811272,-102.980536592,19.9624009932,substation,None,,,
120217741,-101.425563463,20.640284794,station,None,,,
101027471,-100.700155777,28.4654972536,substation,None,,,
329140644,-100.454719829,27.096257802,substation,None,,,
124801177,-100.099096759,25.7202414028,substation,None,,,
124801183,-100.103023548,25.7231803841,plant,None,,Centrales termoeléctrica Huinala,
124801187,-100.09694763,25.7175736322,plant,None,,Central termoeléctrica Monterrey III,Iberdrola
327104799,-99.5353537164,24.9665345238,substation,None,,,
328331096,-100.233426466,25.7405016082,substation,None,,,
325974178,-98.0049244772,22.2232272802,substation,None,,,
334603451,-92.7763216804,16.4002742894,substation,None,,,
156432250,-93.1914209714,16.8118245084,substation,None,,CFE - Subestación,
390018954,-93.0954593903,16.9394692352,substation,None,,,
334603452,-92.7770162916,16.3984580148,substation,None,,,
390018953,-92.3483472802,14.8670904555,substation,None,,,
109686948,-102.117040203,17.9833577842,plant,None,,Central Termoeléctrica Plutarco Elías Calles,C.F.E.
219725262,-99.3433866749,19.3072389132,sub_station,None,,,Comisión Federal de Electricidad
318396111,-104.109630088,21.1985318463,substation,None,,,
323487954,-101.894388041,18.2744020757,substation,None,,,
326794464,-99.0411071572,23.8665125502,substation,None,,,
325906412,-98.1836256275,22.6076864133,substation,None,,,
326119138,-98.8454082567,22.0465405648,substation,None,,,
327108636,-98.8459763356,22.0759481454,plant,None,,Termoeléctrica del Golfo,CEMEX
327445235,-101.731996188,23.8791065893,substation,None,,,
328234376,-101.31763129,24.5234285028,substation,None,,,
113005841,-96.3535074748,18.2180267268,station,None,,,
109358960,-97.3353834259,21.0191623193,plant,None,,Central termoeléctrica Adolfo López Mateos,CFE
328237829,-101.653257242,24.6276042012,substation,None,,,
113005842,-97.2460568252,20.8417978704,substation,None,,,
113005845,-97.2545866116,20.83867109,plant,None,,Central Termoeléctrica Tuxpan III-IV,
113005849,-97.241523063,20.8426332609,plant,None,,Central Termoeléctrica Tuxpan II,
124652361,-100.298761652,25.765776615,substation,None,,,
381808981,-97.4146065379,20.3544932667,substation,None,,,
153402739,-93.5920115479,17.1784262552,substation,None,,,
325857130,-98.7569635504,21.3093757188,substation,None,,,
109684127,-101.897546831,18.2718815141,plant,None,,,
221656033,-104.454404084,21.4281612469,substation,None,,,
325906414,-97.905393772,22.4936663188,substation,None,,,
