l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
63,167695556,167695557,110000,3,cable,50,,,1455.0,,,,,
64,168762567,87207800,110000,6,line,50,ZYV-HGV (wit)- ZYV1-WT10 (zwart),Tennet,14556.0,,,,,
65,168762567,201331127,110000,,cable,50,,,11071.0,,,,,
66,170274504,87358157,110000,3,line,50,,TenneT,13885.0,,,,,Yes
67,168762569,167670579,110000,3,line,50,,,250.0,,,,,
68,168762571,87207800,110000,,cable,50,,,10944.0,,,,,
69,87358157,168871217,110000,3,line,50,,TenneT,15862.0,,,,,Yes
70,87358157,87439119,110000,3,line,50,,TenneT,17797.0,,,,,Yes
71,87358157,168871202,110000,3,line,50,,TenneT,3421.0,,,,,Yes
72,87207800,44659469,110000,3,line,50,,,4689.0,,,,,Yes
73,88074974,88074978,110000,3,line,50,,,5889.0,,,,,Yes
74,88074978,87370992,110000,0,line,50,,TenneT,8304.0,,,,,Yes
75,88074984,167670579,110000,3,line,50,,TenneT,24976.0,,,,,Yes
76,87370991,167067408,110000,3,line,50,,TenneT,14404.0,,,,,Yes
77,87370991,87370992,110000,0,cable,50,,TenneT,13725.0,,,,,Yes
78,87370991,87370996,110000,3,line,50,,TenneT,14028.0,,,,,Yes
79,87370991,87370995,110000,3,line,50,,TenneT,31569.0,,,,,Yes
80,87370994,87370995,110000,3,line,50,,,9336.0,,,,,Yes
81,80233205,87382991,110000,3,line,50,,TenneT,1045.0,,,,,Yes
82,80233205,282361718,110000,3,line,50,,,8324.0,,,,,Yes
83,224671999,168876868,110000,6,line,50,,TenneT,14688.0,,,,,Yes
84,224671999,87439115,110000,3,line,50,,TenneT,8506.0,,,,,Yes
85,224671999,168876870,110000,,cable,50,,,70.0,,,,,
86,47469317,168506743,110000,3,cable,50,,,2783.0,,,,,
87,87439115,168871202,110000,3,line,50,,TenneT,18363.0,,,,,Yes
88,88075022,167527408,110000,3,cable,50,,,13812.0,,,,,
89,87439119,282361718,110000,6,line,50,,TenneT,16433.0,,,,,
90,87365396,87354307,110000,3,line,50,,,5480.0,,,,,Yes
91,168512790,168506743,110000,6,cable,50,,,29182.0,,,,,Yes
92,168512793,87353777,110000,3,cable,50,,,5655.0,,,,,
93,167670574,167670576,110000,,cable,50,,,2655.0,,,,,
94,167670577,167670579,110000,3,cable,50,,TenneT,18825.0,,,,,Yes
95,167670577,167527408,110000,3,cable,50,,TenneT,10472.0,,,,,Yes
96,167670579,201331127,110000,,cable,50,,,6551.0,,,,,
97,168876861,168876866,110000,6,line,50,,TenneT,18203.0,,,,,
98,168876861,168876869,110000,,cable,50,,,1377.0,,,,,
99,168876866,168876868,110000,6,line,,,TenneT,13526.0,,,,,
100,168506741,168506743,110000,3,cable,50,,,254.0,,,,,
101,168506743,87353777,110000,3,line,50,,,10021.0,,,,,Yes
102,168506743,168506747,110000,3,cable,50,,TenneT,15386.0,,,,,Yes
103,168506743,168506744,110000,3,line,50,,TenneT,18875.0,,,,,Yes
104,168506744,168506746,110000,3,cable,50,,,546.0,,,,,
105,201331127,280682157,110000,,cable,50,,,791.0,,,,,
106,87354307,87364049,110000,6,line,50,,,9089.0,,,,,
107,87364049,6320091,110000,3,line,,,,91.0,,,,,
108,162465283,162534334,150000,3,line,50,,,12357.0,,,,,Yes
109,162465283,162534335,150000,3,line,50,,,19106.0,,,,,Yes
110,162465283,222947150,150000,3,line,50,,,224.0,,,,,
111,162465283,162176185,150000,3,line,50,,TenneT,10748.0,,,,,Yes
112,162465283,6318281,150000,3,line,50,,TenneT,10671.0,,,,,Yes
113,162465283,163308445,150000,3,line,50,,TenneT,42801.0,,,,,Yes
114,162465283,163308446,150000,3,line,50,,TenneT,28743.0,,,,,Yes
115,162465283,87282306,150000,3,line,50,,,19589.0,,,,,Yes
116,162465283,163308444,150000,3,line,50,,,23003.0,,,,,Yes
117,162181125,87208003,150000,,cable,50,,,3060.0,,,,,
118,162181125,162179855,150000,,cable,50,,,4005.0,,,,,
119,158564362,87787238,150000,3,line,50,,,2194.0,,,,,Yes
120,87787021,23135627,150000,6,line,50,,,2015.0,,,,,
121,53009423,155505087,150000,,cable,50,,Tennet,3906.0,,,,,
122,53009423,267537949,150000,,cable,50,,Tennet,3211.0,,,,,
123,53009423,155505101,150000,,cable,50,,Tennet,1173.0,,,,,
124,53009423,143558983,150000,,cable,50,,Tennet,11271.0,,,,,
125,164646417,164866777,150000,,cable,50,,,315.0,,,,,
126,164646417,203405922,150000,,cable,50,,,3981.0,,,,,
127,164646417,148687862,150000,,cable,50,,,3659.0,,,,,
128,163484690,82289081,150000,3,line,50,,,6928.0,,,,,Yes
129,163484693,25465725,150000,,cable,50,,,5314.0,,,,,
130,27078167,23120968,150000,3,line,50,,TenneT,5298.0,,,,,Yes
131,27078167,211126848,150000,3,line,50,,TenneT,6868.0,,,,,Yes
132,27078167,23135864,150000,3,line,50,,TenneT,10142.0,,,,,Yes
133,267537949,117705482,150000,,cable,50,,TenneT,3953.0,,,,,
134,87207979,163405156,150000,3,cable,50,,,20174.0,,,,,Yes
135,87207979,87208010,150000,3,line,50,,,17102.0,,,,,Yes
136,87207979,163405154,150000,3,line,50,,,8711.0,,,,,
137,54083116,165242801,150000,,cable,50,,TenneT,9617.0,,,,,
138,54083116,129650330,150000,,cable,50,,,5545.0,,,,,
139,87207981,87364036,150000,3,line,50,,TenneT,44419.0,,,,,Yes
140,87207981,163996255,150000,3,line,50,,TenneT,75362.0,,,,,Yes
141,87207981,87177513,150000,3,line,50,,TenneT,13573.0,,,,,Yes
142,87207981,164093714,150000,3,line,50,,TenneT,14669.0,,,,,Yes
143,87207981,164093716,150000,3,cable,50,,TenneT,10423.0,,,,,Yes
144,87207981,87794279,150000,,cable,50,,,382.0,,,,,
145,87207981,34826368,150000,3,line,50,,,305.0,,,,,
146,87207986,162791828,150000,3,line,50,,,13764.0,,,,,Yes
147,87207986,87207992,150000,3,line,50,,,25242.0,,,,,Yes
148,87207986,162790141,150000,3,line,50,,,26655.0,,,,,Yes
149,87207986,162790139,150000,3,line,50,,,19418.0,,,,,Yes
150,313734933,313734935,150000,,cable,,,TenneT,8630.0,,,,,
151,23112759,87208002,150000,3,line,50,,TenneT,27449.0,,,,,Yes
152,23112759,164093714,150000,3,line,50,,TenneT,17078.0,,,,,Yes
153,23112759,51269164,150000,3,line,50,,TenneT,11906.0,,,,,Yes
154,23112759,23112802,150000,3,line,50,,TenneT,12083.0,,,,,Yes
155,158177849,165250509,150000,,cable,50,,,2688.0,,,,,
156,158177849,137891772,150000,6,line,50,,TenneT,7443.0,,,,,
157,117705482,72888154,150000,,cable,50,,TenneT,2933.0,,,,,
158,23096382,165083350,150000,3,line,50,-Vln-Otl150,TenneT,21816.0,,,,,Yes
159,23096382,23096302,150000,3,line,50,-Otl-Wyw150,TenneT,15330.0,,,,,Yes
160,23096382,165083353,150000,3,line,50,-Otl-Wew150,NUON,20977.0,,,,,Yes
161,211126848,23640930,150000,,cable,50,,,2893.0,,,,,
162,395808096,163401495,150000,3,line,50,,,3915.0,,,,,Yes
163,395808096,88075018,150000,3,line,50,,,15916.0,,,,,Yes
164,395808096,163308445,150000,3,line,50,,,3649.0,,,,,Yes
165,87208002,164243418,150000,6,cable,50,,,23428.0,,,,,Yes
166,87208002,158180423,150000,3,line,50,,,34928.0,,,,,Yes
167,87208003,162179284,150000,3,line,50,,TenneT,11099.0,,,,,Yes
168,87208003,162183344,150000,3,line,50,,,14972.0,,,,,Yes
169,162913974,162911985,150000,6,line,50,,,4008.0,,,,,
170,162913974,162913975,150000,,cable,50,,,6647.0,,,,,
171,162913974,162180850,150000,3,line,50,,TenneT,26162.0,,,,,Yes
172,158180423,25465725,150000,3,cable,50,,TenneT,16588.0,,,,,Yes
173,87208010,163405157,150000,,cable,50,,,2694.0,,,,,
174,87208010,163401492,150000,6,line,50,,,10320.0,,,,,
175,87208012,163996257,150000,3,cable,50,,,22834.0,,,,,Yes
176,87208012,25465725,150000,,cable,50,,,17922.0,,,,,
177,163405154,23138003,150000,,cable,50,,,2881.0,,,,,
178,87208015,162534333,150000,3,line,50,,,9518.0,,,,,Yes
179,87208015,162534335,150000,3,line,50,,,9023.0,,,,,Yes
180,23136337,163135974,150000,6,line,50,,TenneT,20179.0,,,,,
181,23136337,163135973,150000,3,line,50,,TenneT,16374.0,,,,,Yes
182,23136337,23136414,150000,3,line,,,,8462.0,,,,,Yes
183,198624856,165242801,150000,,cable,50,,,396.0,,,,,
184,198624856,51162096,150000,9,line,50,,TenneT,10147.0,,,,,
185,163405156,163989101,150000,6,line,50,,,1591.0,,,,,
186,163405156,163405152,150000,3,line,50,,,421.0,,,,,
187,163405156,163989104,150000,6,line,50,,,1551.0,,,,,
188,163405156,25465725,150000,6,cable,50,,,15577.0,,,,,Yes
189,163405156,163405157,150000,,cable,50,,,3931.0,,,,,
190,87787023,87787022,150000,3,line,50,,,145.0,,,,,
191,87787023,240723156,150000,3,line,,,,48.0,,,,,
192,163996254,163996255,150000,,cable,50,,,11208.0,,,,,
193,163996255,163996256,150000,3,line,50,,,14702.0,,,,,Yes
194,163996255,87364036,150000,3,line,50,,TenneT,31396.0,,,,,Yes
195,163996255,87364043,150000,3,line,50,,TenneT,21014.0,,,,,Yes
196,163996255,163996257,150000,3,cable,50,,,6547.0,,,,,Yes
197,163996256,82290338,150000,6,line,50,,,19152.0,,,,,
198,163996256,88075004,150000,6,cable,50,,,12108.0,,,,,Yes
199,23112802,23112862,150000,6,line,50,,TenneT,9923.0,,,,,
200,257010022,129650341,150000,,cable,50,,,738.0,,,,,
201,163989098,163989113,150000,,cable,50,,,1275.0,,,,,
202,163989098,163989111,150000,6,line,50,,,8084.0,,,,,
203,163989099,163989114,150000,6,cable,50,,,17308.0,,,,,Yes
204,163989100,163989112,150000,6,cable,50,,,178.0,,,,,
205,163989101,82289081,150000,,cable,50,,,1617.0,,,,,
206,163989102,163989103,150000,3,cable,50,,,2507.0,,,,,
207,163989102,163989113,150000,3,cable,50,,,8197.0,,,,,Yes
208,296537202,87787238,150000,3,line,,,,66.0,,,,,
209,296537202,87788961,150000,3,line,50,,,907.0,,,,,Yes
210,296537202,87788958,150000,3,line,50,,,847.0,,,,,Yes
211,164093715,59022721,150000,3,cable,50,,,3726.0,,,,,
212,164093715,23095605,150000,,cable,50,,,12753.0,,,,,
213,163989110,163989103,150000,3,line,50,,,9893.0,,,,,
214,163989110,88075004,150000,6,cable,50,,,12442.0,,,,,Yes
215,163989111,88074956,150000,3,line,50,,,26820.0,,,,,Yes
216,23135864,164243417,150000,3,line,50,,TenneT,21067.0,,,,,Yes
217,163989114,82290338,150000,6,cable,50,,,13667.0,,,,,Yes
218,162534335,88074988,150000,6,line,50,,,7541.0,,,,,
219,165278333,165278337,150000,,cable,50,,,96.0,,,,,
220,165278333,165278335,150000,6,line,50,150 kV Alblasserdam-Arkel,TenneT,18853.0,,,,,
221,165278334,48914855,150000,12,line,50,,TenneT,3224.0,,,,,
222,165278334,165278335,150000,,cable,50,,,819.0,,,,,
223,311465750,311465746,150000,6,line,,,TenneT,641.0,,,,,
224,311465750,87847415,150000,,cable,50,,TenneT,4997.0,,,,,
225,23096966,23094714,150000,3,line,50,,TenneT,795.0,,,,,Yes
226,278714305,129650343,150000,,cable,50,,,397.0,,,,,
227,23094921,220122565,150000,3,line,50,,,17290.0,,,,,Yes
228,23094921,23094981,150000,3,line,50,,Tennet,15304.0,,,,,Yes
229,23094921,51317971,150000,3,line,50,,,13691.0,,,,,Yes
230,165957581,72888154,150000,12,line,50,,TenneT,4327.0,,,,,Yes
231,165957581,143558983,150000,,cable,50,,TenneT,2707.0,,,,,
232,22984334,27130532,150000,3,line,50,,TenneT,1511.0,,,,,Yes
233,22984334,308181656,150000,3,line,50,-Bwk-Ozn380,TenneT,16163.0,,,,,Yes
234,247115373,23138003,150000,,cable,,,,494.0,,,,,
235,220796142,256624883,150000,,cable,50,,,3504.0,,,,,
236,164646418,146910463,150000,,cable,50,,,9041.0,,,,,
237,164646418,164510602,150000,,cable,50,,,6909.0,,,,,
238,164406946,23095605,150000,3,line,50,-Dmn-Gvl150,,11751.0,,,,,Yes
239,164406946,22976749,150000,,cable,50,,,252.0,,,,,
240,162278037,162278038,150000,,cable,50,,,1232.0,,,,,
241,162278037,162280813,150000,6,line,50,,,4595.0,,,,,
242,23140502,162280942,150000,6,line,,,,1223.0,,,,,
243,308181656,256624883,150000,,cable,50,,,3297.0,,,,,
244,220122564,220122568,150000,,cable,50,,,381.0,,,,,
245,220122564,6318872,150000,6,line,50,,TenneT,371.0,,,,,
246,129650330,198623630,150000,,cable,50,,TenneT,4532.0,,,,,
247,129650330,165250509,150000,,cable,50,,TenneT,5569.0,,,,,
248,129650330,129650345,150000,,cable,50,,,2048.0,,,,,
249,129650330,129650358,150000,,cable,50,,,1368.0,,,,,
250,129650330,198335271,150000,,cable,50,,,4207.0,,,,,
251,162446601,23140801,150000,3,cable,50,,TenneT,8092.0,,,,,Yes
252,162446601,162176185,150000,3,cable,50,,TenneT,13275.0,,,,,Yes
253,164406941,22976749,150000,,cable,50,,,399.0,,,,,
254,164406941,51265419,150000,6,cable,50,-Dmn-Vw150,Tennet,3831.0,,,,,Yes
255,164406943,23095791,150000,6,line,50,Dmn-Bkn150,,16721.0,,,,,
256,164406943,22976749,150000,,cable,50,,,253.0,,,,,
257,82290338,88074956,150000,3,line,50,,,1677.0,,,,,Yes
258,27130532,148687862,150000,,cable,50,,,1946.0,,,,,
259,75870373,51162096,150000,,cable,50,,Tennet,3706.0,,,,,
260,75870373,129650358,150000,9,line,50,,TenneT,2590.0,,,,,
261,198624857,41394481,150000,3,line,50,,,12735.0,,,,,Yes
262,198624857,165242801,150000,,cable,50,,,347.0,,,,,
263,129650343,129970221,150000,,cable,50,,,8535.0,,,,,
264,129650343,129650340,150000,6,cable,50,,,2595.0,,,,,
265,129650345,23135699,150000,6,line,50,,,14046.0,,,,,
266,164243417,164243419,150000,3,line,50,,TenneT,2976.0,,,,,Yes
267,162176185,23140069,150000,3,line,50,,TenneT,20704.0,,,,,Yes
268,162176185,162176187,150000,3,line,50,,,168.0,,,,,
269,162176185,162458470,150000,3,line,50,,,3784.0,,,,,Yes
270,171267263,129650340,150000,6,cable,50,,,3947.0,,,,,Yes
271,171267263,23135699,150000,6,cable,50,,,10969.0,,,,,Yes
272,163031243,162916229,150000,3,line,50,,,14307.0,,,,,Yes
273,163031243,162916226,150000,3,line,50,,,15126.0,,,,,Yes
274,163031243,23135627,150000,3,line,50,,,16132.0,,,,,Yes
275,163031243,238004455,150000,,cable,50,,,13947.0,,,,,
276,163031243,23136414,150000,3,line,,,,19155.0,,,,,Yes
277,23094981,162791828,150000,6,line,50,,,20557.0,,,,,
278,23094981,162794290,150000,3,line,50,,TenneT,18817.0,,,,,Yes
279,23094981,162179284,150000,3,line,50,,TenneT,37378.0,,,,,Yes
280,163031244,23135627,150000,3,line,50,,,6697.0,,,,,Yes
281,163031244,23094714,150000,3,line,50,,,12369.0,,,,,Yes
282,52421835,165083350,150000,6,cable,50,,,4105.0,,,,,
283,52421835,146910463,150000,6,cable,50,-Vln-Vhz150,TenneT,12817.0,,,,,Yes
284,165250509,165250724,150000,,cable,50,,,11406.0,,,,,
285,165250509,198623630,150000,,cable,50,,TenneT,3157.0,,,,,
286,165250509,143558983,150000,,cable,50,,Tennet,12672.0,,,,,
287,165210320,155505101,150000,6,line,50,,Tennet,7300.0,,,,,
288,165210320,51125512,150000,,cable,50,,,1108.0,,,,,
289,162179284,162179855,150000,3,line,50,,TenneT,8287.0,,,,,Yes
290,162179284,162790141,150000,3,cable,50,,TenneT,10168.0,,,,,Yes
291,311465746,87322581,150000,,cable,50,,TenneT,703.0,,,,,
292,101807326,146910463,150000,6,line,50,Hmm-Vhz150,Tennet,8198.0,,,,,
293,101807326,146908530,150000,6,line,50,Sas-Hmm150,Tennet,12662.0,,,,,
294,146908539,146908540,150000,,cable,50,,,722.0,,,,,
295,146908539,146908538,150000,6,line,50,,,3604.0,,,,,
296,23140069,23140196,150000,3,line,50,,,17891.0,,,,,Yes
297,87787238,87847415,150000,3,line,50,,TenneT,12969.0,,,,,Yes
298,87787238,87850288,150000,3,line,50,,TenneT,12055.0,,,,,Yes
299,87787238,158567379,150000,3,line,50,,TenneT,6136.0,,,,,Yes
300,87787238,158595374,150000,3,line,50,,TenneT,16088.0,,,,,Yes
301,146908540,146908530,150000,6,line,50,,,3654.0,,,,,
302,162275050,88075020,150000,3,line,50,,,4495.0,,,,,Yes
303,198335271,198335273,150000,,cable,50,,,489.0,,,,,
304,22976749,26142609,150000,,cable,50,,,4520.0,,,,,
305,162911982,220122566,150000,3,line,50,,,7785.0,,,,,Yes
306,96382845,96382846,150000,,cable,50,,,141.0,,,,,
307,162911985,23094591,150000,3,line,50,,,8811.0,,,,,Yes
308,162911985,23094714,150000,3,line,50,,,16872.0,,,,,Yes
309,162180850,162179855,150000,3,line,50,,TenneT,3622.0,,,,,Yes
310,23138003,25465725,150000,6,line,50,,TenneT,16227.0,,,,,
311,23138003,23137579,150000,6,cable,50,,,19382.0,,,,,Yes
312,165212542,41394481,150000,,cable,50,,,14945.0,,,,,
313,165212542,164498755,150000,,cable,50,,,14852.0,,,,,
314,158595369,158595371,150000,,cable,50,,,699.0,,,,,
315,158595369,158595367,150000,3,line,50,,,2466.0,,,,,Yes
316,220665044,286767058,150000,,cable,50,,Tennet,2967.0,,,,,
317,220665044,51125512,150000,6,line,50,,,2526.0,,,,,
318,146910463,167671059,150000,,cable,50,,,3133.0,,,,,
319,158595371,87850288,150000,3,line,50,,TenneT,15359.0,,,,,Yes
320,51269164,164093713,150000,6,cable,50,,,5374.0,,,,,
321,88075018,157902099,150000,3,cable,50,,,13098.0,,,,,Yes
322,88075018,163401494,150000,3,line,50,,,17360.0,,,,,Yes
323,88075018,163401493,150000,3,line,50,,,23277.0,,,,,Yes
324,203403019,162280942,150000,,cable,50,,,183.0,,,,,
325,203403019,162783151,150000,6,line,,,,1136.0,,,,,
326,88075020,115300231,150000,3,line,50,,,6499.0,,,,,Yes
327,88075020,162275049,150000,3,line,50,,,609.0,,,,,Yes
328,88075020,162467146,150000,3,line,50,,,40570.0,,,,,Yes
329,165278338,23135563,150000,,cable,50,,,2607.0,,,,,
330,165278338,269228976,150000,,cable,50,,,3978.0,,,,,
331,164093713,59022721,150000,3,cable,50,,,4692.0,,,,,
332,164093713,195430872,150000,3,cable,50,,,6040.0,,,,,
333,163401492,163401494,150000,3,line,50,,,7331.0,,,,,Yes
334,162916228,23094714,150000,3,line,50,-150 kV-lijn GT-BD zwart,,10725.0,,,,,Yes
335,162916228,162916226,150000,6,line,50,,,8113.0,,,,,
336,163138890,87322587,150000,3,line,,,,64.0,,,,,
337,23141154,87201685,150000,3,line,50,,TenneT,11513.0,,,,,Yes
338,23141154,162278038,150000,3,line,50,,,1069.0,,,,,Yes
339,164243419,25465725,150000,3,line,50,,TenneT,10756.0,,,,,Yes
340,198335270,202321293,150000,,cable,50,,,1792.0,,,,,
341,198335272,129650341,150000,,cable,50,,TenneT,2926.0,,,,,
342,198335272,202321293,150000,,cable,50,,TenneT,653.0,,,,,
343,146901292,23135699,150000,3,cable,50,,TenneT,3891.0,,,,,
344,87850288,163135974,150000,3,line,50,,TenneT,7787.0,,,,,Yes
345,51265419,164510603,150000,,cable,50,,,4371.0,,,,,
346,143558983,137891772,150000,,cable,50,,TenneT,168.0,,,,,
347,162467146,222947150,150000,3,line,50,,TenneT,6448.0,,,,,Yes
348,112181304,286767058,150000,,cable,50,,Tennet,676.0,,,,,
349,112181304,95271418,150000,9,line,,,,17873.0,,,,,
350,72888152,164498755,150000,,cable,50,,,1105.0,,,,,
351,72888154,155505087,150000,,cable,50,,Tennet,4828.0,,,,,
352,23640930,51267452,150000,,cable,50,,,3766.0,,,,,
353,23640930,51266527,150000,,cable,50,,,426.0,,,,,
354,23140196,87201685,150000,6,line,50,,TenneT,15026.0,,,,,
355,162280813,23140801,150000,6,line,50,,TenneT,3265.0,,,,,
356,87792499,25465725,150000,3,line,50,,TenneT,443.0,,,,,
357,146908538,286767058,150000,,cable,50,,Tennet,949.0,,,,,
358,96382843,224945051,150000,,cable,50,,,725.0,,,,,
359,96382846,224945051,150000,,cable,50,,,57.0,,,,,
360,59022721,195430872,150000,3,cable,50,,,4864.0,,,,,
361,162916226,162916230,150000,,cable,50,,,4699.0,,,,,
362,23135620,23135699,150000,,cable,50,,,16904.0,,,,,
363,115300231,87201685,150000,3,line,50,,,10313.0,,,,,Yes
364,147359112,164498755,150000,,cable,50,,,863.0,,,,,
365,164510602,164510603,150000,,cable,50,,,4435.0,,,,,
366,23135627,87787022,150000,3,line,50,,,2673.0,,,,,Yes
367,202321293,129650341,150000,,cable,50,,TenneT,2906.0,,,,,
368,26142609,23096302,150000,3,line,50,-Wyw-Dmn150,Tennet,16531.0,,,,,Yes
369,164498755,95271418,150000,,cable,50,,,3582.0,,,,,
370,166838681,48914855,150000,,cable,50,,,1562.0,,,,,
371,163308444,163308445,150000,3,line,50,,,3844.0,,,,,
372,165250724,165242801,150000,,cable,50,,TenneT,11380.0,,,,,
373,198335273,129650341,150000,,cable,50,,TenneT,5223.0,,,,,
374,165242801,165242802,150000,3,line,50,,,139.0,,,,,
375,23136414,60475837,150000,,cable,50,,,4724.0,,,,,
376,23094714,220122568,150000,3,line,50,,TenneT,720.0,,,,,Yes
377,23094714,220122565,150000,,cable,50,,,256.0,,,,,
378,23140801,162446588,150000,3,line,,,,186.0,,,,,
379,163138891,87322585,150000,,cable,50,,,2381.0,,,,,
380,220122566,220122568,150000,,cable,50,,,360.0,,,,,
381,220122567,6318872,150000,6,line,50,,TenneT,551.0,,,,,
382,220122567,220122568,150000,,cable,50,,,372.0,,,,,
383,129650341,23135699,150000,,cable,50,,TenneT,726.0,,,,,
384,87322581,87322585,150000,6,line,50,,TenneT,8388.0,,,,,
385,87322581,87322587,150000,3,line,50,,TenneT,1868.0,,,,,Yes
386,87322583,87322585,150000,6,line,50,,,24649.0,,,,,
387,51266527,23095791,150000,6,line,50,,TenneT,11300.0,,,,,Yes
388,167671059,256624883,150000,,cable,50,,,8838.0,,,,,
389,167695568,87342758,220000,3,line,50,,,156.0,,,,,
390,87342754,168039816,220000,3,line,50,,TenneT,39884.0,,,,,Yes
391,87342754,87448656,220000,3,line,50,,TenneT,32403.0,,,,,Yes
392,87342754,87207800,220000,3,line,50,,TenneT,23707.0,,,,,Yes
393,87354307,87207800,220000,3,line,50,-ZYV-HGV (wit)- ZYV1-WT10 (zwart),TenneT-Tennet,63901.0,,,,,Yes
394,87354307,87177559,220000,3,line,50,,TenneT,31431.0,,,,,Yes
395,87342758,168037483,220000,0,line,50,,TenneT,29214.0,,,,,Yes
396,87342758,168039816,220000,0,line,50,,TenneT,37517.0,,,,,Yes
397,87342758,259761247,220000,3,line,50,,,41.0,,,,,
398,168039816,129638874,220000,6,cable,50,,,563.0,,,,,
399,168039816,89178675,220000,3,line,50,,,119.0,,,,,
