l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
60,106274929,103127421,132000,3,line,50,,,9420.0,,,,,Yes
61,106274929,106256433,132000,3,line,50,Montestrutto - Mongrando,,14658.0,,,,,
62,106274930,106274931,132000,3,line,50,Susa-Mompantero,,1673.0,,,,,
63,106274930,103264831,132000,3,line,50,Mompantero-FS Bussoleno,,6562.0,,,,,
64,106274931,401799924,132000,3,line,50,Venaus-Susa,,3989.0,,,,,
65,202776698,203468253,132000,3,line,50,-Darfo-Esine,,22737.0,,,,,
66,202776698,449074326,132000,3,line,50,,,22860.0,,,,,Yes
67,202776699,203468254,132000,3,line,50,-Civate-Cedegolo,,17630.0,,,,,
68,41533579,202264519,132000,,line,,,,1918.0,,,,,
69,103653547,106088560,132000,3,line,,-Imperia-RFI Taggia,,17518.0,,,,,
70,103653547,106088557,132000,3,line,,-Imperia-RFI Taggia-Alassio-Imperia,,31827.0,,,,,
71,103653547,105757797,132000,,line,,Arma di Taggia-RFI,,1036.0,,,,,
72,103653548,105757793,132000,3,line,,,,3189.0,,,,,Yes
73,103653548,106088562,132000,3,line,,-Levanto-Rebocco,,28063.0,,,,,
74,103653548,105757792,132000,3,line,,,,11633.0,,,,,Yes
75,61038773,413691271,132000,3,line,,-Padriciano - Wartsila,,7286.0,,,,,Yes
76,61038773,62001712,132000,3,line,,-Padriciano - Triest Siot-Padriciano - Rozzol-Padriciano - Wartsila-Zaule - Wartsila-Zaule - Triest Siot,,20831.0,,,,,
77,61038773,61041589,132000,3,line,,Rozzol -Zaule-Padriciano - Rozzol-Padriciano - Wartsila-Padriciano - Triest Siot-Zaule - Wartsila-Zaule - Triest Siot,,24934.0,,,,,
78,61038773,105897973,132000,3,line,,-Zaule - Wartsila-Padriciano - Wartsila-Zaule - Triest Siot,,9627.0,,,,,Yes
79,61038773,61891028,132000,3,line,,Padriciano – Opicina con derivazione Opicina FS,,7848.0,,,,,
80,61038773,61995961,132000,3,line,,-Padriciano – Valmartinaga,,6539.0,,,,,Yes
81,188776631,196768861,132000,3,line,50,Sassuolo-Rubiera--Pavullo-Sassuolo,Terna S.p.A.,39555.0,,,,,
82,188776631,78066534,132000,3,line,50,Sassuolo-Rubiera--Pavullo-Sassuolo,Terna S.p.A.,34804.0,,,,,Yes
83,188776631,124075481,132000,3,line,50,-Sassuolo-Rubiera-Pavullo-Sassuolo,,26164.0,,,,,Yes
84,188776631,160375207,132000,3,line,50,Pavullo-Strettara,,13284.0,,,,,
85,103653564,103653571,132000,3,line,,Lancia Verrone-Sacal,,10670.0,,,,,
86,103653564,102541311,132000,3,line,,Biella Sud-Lancia Verrone,,3005.0,,,,,
87,103653565,103281319,132000,,line,,San Colombano-Sestri Levante,,16723.0,,,,,
88,103653565,103653566,132000,,cable,,,,163.0,,,,,Yes
89,103653565,403817499,132000,,line,,San Colombano-Salsominore,,36393.0,,,,,
90,103653565,111538926,132000,3,line,,Molassana-San Colombano,,9617.0,,,,,
91,103653565,106088561,132000,3,line,,,,7253.0,,,,,Yes
92,103653565,103281317,132000,3,line,,,,16197.0,,,,,
93,103653567,103653568,132000,,line,,,,6242.0,,,,,
94,103653567,126482354,132000,3,line,,Camporosso-Sanremo,Terna,13236.0,,,,,
95,103653567,105757798,132000,,line,,Camporosso-Ventimiglia - DER. CL. FS Ventimiglia Roja,,4501.0,,,,,
96,103653567,103653593,132000,3,line,,Camporosso - AMAIEE Sanremo,,12401.0,,,,,
97,103653569,105737491,132000,,line,,,,2021.0,,,,,
98,103653569,105757791,132000,,line,,Altare-Savona,,12510.0,,,,,
99,103653570,104366986,132000,,line,,Mondovì-Riva acciaio,,13973.0,,,,,
100,103653571,104239389,132000,3,line,,Santhià - Sacal,,7898.0,,,,,
101,103653584,106364054,132000,3,line,50,Stella-Airasca,,8351.0,,,,,Yes
102,103653584,105030795,132000,3,line,50,Stella-Airasca,,1185.0,,,,,Yes
103,103653586,103653587,132000,3,line,50,,,77.0,,,,,
104,103653587,104239411,132000,3,cable,50,-Avigliana-San Gillio,,8918.0,,,,,Yes
105,103653587,103653588,132000,3,line,50,Condove-Avigliana,,10732.0,,,,,
106,103653588,98906397,132000,3,line,50,Condove-Avigliana,,1437.0,,,,,
107,103653589,105737492,132000,,line,,Finale-Vado,,16673.0,,,,,
108,103653589,103653592,132000,,cable,,,,1825.0,,,,,Yes
109,103653592,105757791,132000,,cable,,-Vado-Savona,,8087.0,,,,,Yes
110,103653593,126482354,132000,3,line,,Centrale AAMAIE - Sanremo,,1709.0,,,,,
111,201203934,196582532,132000,3,line,50,Levane - Montevarchi,Terna,5797.0,,,,,
112,166199520,166206184,132000,3,cable,,Bagnore 2 - Manciano,Terna,29409.0,,,,,Yes
113,166199520,180762527,132000,3,line,,Manciano - Orbetello,Terna,31034.0,,,,,
114,166199520,102544088,132000,3,line,,Murci-Manciano,Terna,19574.0,,,,,
115,124788962,170480603,132000,3,line,,,,9111.0,,,,,
116,124788962,72570377,132000,3,line,,Castiglione Olona-Tradate,,6776.0,,,,,
117,106119397,104384401,132000,,line,,Garessio-Frabosa,,19208.0,,,,,
118,296157422,103725469,132000,3,line,,,,2881.0,,,,,Yes
119,296157422,27824432,132000,3,line,,,,5185.0,,,,,Yes
120,296157422,106107661,132000,3,line,,-Varenna-Pra,,6370.0,,,,,Yes
121,333283585,104384401,132000,3,line,,-Garesio-Wind Energy,,3852.0,,,,,Yes
122,333283585,105757795,132000,3,line,,-Campochiesa-Wind Energy,,15843.0,,,,,Yes
123,98427149,101346546,132000,,line,,,,60.0,,,,,
124,170050955,168992506,132000,3,line,,Pontremoli - Villafranca CP,Terna,10906.0,,,,,
125,170050955,172808499,132000,3,line,,Aulla - Villafranca CP,Terna,11931.0,,,,,
126,151707972,59366523,132000,3,line,,,,36716.0,,,,,
127,61546833,61462694,132000,3,line,,Planais - San Giorgio Nogaro FS con derivazione Siad,,4579.0,,,,,
128,61546833,58992998,132000,3,line,,-Planais - Artenius-Planais - San Giorgio Nogaro FS con derivazione Siad,,1702.0,,,,,Yes
129,61546833,156333130,132000,3,line,,Planais - Artenius-Planais - San Giorgio Nogaro FS con derivazione Siad,,712.0,,,,,
130,163496275,165290906,132000,3,line,,Follonica - Scarlino Sez.to,Terna,2422.0,,,,,
131,335012182,98598885,132000,3,line,,Balzola CP-Valenza,,26250.0,,,,,
132,335012182,81091519,132000,3,line,,Casale - Balzola,,9542.0,,,,,
133,335012182,98110721,132000,3,line,,,,2543.0,,,,,
134,335012182,105433883,132000,3,line,,,,39.0,,,,,
135,212812121,212812125,132000,3,line,,Bardi-Bardi Centrale,,1538.0,,,,,
136,212812125,371477378,132000,3,line,,Borgonovo-Bardi,,70945.0,,,,,
137,212812125,354315468,132000,3,line,,Bardi-Borgotaro,,15511.0,,,,,
138,74943205,222120148,132000,3,line,,Fano Entroterra-Saltara,,6842.0,,,,,
139,172269922,100430812,132000,3,line,,Piombino Cotone - San Giuseppe,Terna,2035.0,,,,,
140,172269922,172912300,132000,,cable,,,,11817.0,,,,,
141,98607466,99195064,132000,3,line,,Spinetta-Michelin,,758.0,,,,,
142,98607466,98607516,132000,3,line,,,,8528.0,,,,,
143,173660903,162925420,132000,3,line,,Borgonuovo Zone - San Pietro a Vico,Terna,7039.0,,,,,
144,173660903,107683818,132000,3,line,,Borgonuovo Zone - Marginone--Marginone - Pescia,Terna,10278.0,,,,,Yes
145,173660903,183316620,132000,3,line,,Borgonuovo Zone - Marginone-Marginone - Pescia FS All.-,Terna,6737.0,,,,,
146,173660903,183316616,132000,3,line,,Borgonuovo Zone - Marginone-Marginone - Pescia FS All.-Pescia FS All. - Pescia FS,Terna,6633.0,,,,,
147,173660903,183325363,132000,3,line,,Borgonuovo Zone - Lucca Giannotti,Terna,8329.0,,,,,
148,98607481,98607516,132000,3,line,,-Alessandria Nord - Alessandria Sud,,8548.0,,,,,
149,222122048,222120148,132000,3,line,,San Lorenzo in Campo-Saltara,,20777.0,,,,,
150,222122048,222122913,132000,3,line,,San Lorenzo in Campo-Sassoferrato,,26440.0,,,,,
151,60965252,62045168,132000,3,line,,Istrago - Spilimbergo,,1702.0,,,,,
152,60965252,155134872,132000,3,line,,Meduno - Istrago con derivazione Colle,,13387.0,,,,,
153,60965252,62184611,132000,3,line,,Meduno - Istrago con derivazione Colle,,7990.0,,,,,
154,202359173,113684324,132000,3,line,,Santa Barbara-San Giovanni Valdarno,Enel,2893.0,,,,,
155,202359173,202359351,132000,3,line,,San Giovanni Valdarno - Duferdofin,Enel,1805.0,,,,,
156,202359173,196582532,132000,3,line,50,-San Savino-San Giovanni,,9699.0,,,,,
157,202359173,204332065,132000,3,line,50,-San Savino-San Giovanni,Terna,37935.0,,,,,Yes
158,202359173,204181361,132000,3,line,50,-Distillerie Sez.to - Santa Barbara Stazione-Chiusi - Valiano-Montevarchi - S. Barbara Stazione-San Savino-San Giovanni-Chiusi - Distillerie Italiane,Terna,104578.0,,,,,Yes
159,202359173,196472209,132000,3,line,50,-Distillerie Sez.to - Santa Barbara Stazione-Montevarchi - S. Barbara Stazione-Chiusi - Distillerie Italiane-Chiusi - Valiano-San Savino-San Giovanni-Chiusi - Distillerie Italiane,Terna,86630.0,,,,,Yes
160,202359173,403045926,132000,3,line,50,-Distillerie Sez.to - Santa Barbara Stazione-Chiusi - Distillerie Italiane-Distillerie Sez.to - Santa Barbara Stazione-San Savino-San Giovanni-Montevarchi - S. Barbara Stazione,Terna,16290.0,,,,,Yes
161,414933389,202777526,132000,3,line,50,,,8611.0,,,,,Yes
162,414933389,131289419,132000,3,line,50,,,7525.0,,,,,
163,71500176,148506939,132000,3,line,,-Livorno Est - La Rosa,Terna,7803.0,,,,,Yes
164,71500176,107681459,132000,3,line,,-Livorno Est - La Rosa,Terna,15058.0,,,,,
165,71500176,107843509,132000,3,line,,-Livorno Est - Livorno Lodolo,Terna,3475.0,,,,,Yes
166,71500176,172259457,132000,3,line,,-Livorno Est - Livorno Lodolo,Terna,3580.0,,,,,Yes
167,71500176,107818758,132000,3,line,,Livorno Marzocco-Rosignano 2-Livorno Est - Livorno Lodolo,Terna,26678.0,,,,,
168,98607511,126471533,132000,3,line,,Alessandria Nord - Aulara,,8349.0,,,,,
169,98607511,98613059,132000,3,line,,Aulara-Frugarolo,,9300.0,,,,,
170,201102924,201102927,132000,3,line,,CALP - Colle Val dElsa,Terna,633.0,,,,,
171,201102924,201104479,132000,3,line,,Colle Val dElsa - Poggibonsi,Terna,5675.0,,,,,
172,371704225,43762891,132000,3,line,,Parma Nord-Barilla,,1746.0,,,,,
173,371704225,116514052,132000,3,line,,Parma AMPS-Parma Nord,,2314.0,,,,,
174,371704225,361026383,132000,3,cable,,-Parma Nord-Bormioli,,1782.0,,,,,Yes
175,371704225,39255054,132000,3,line,,Parma Nord-Parma Vigheffio,,15520.0,,,,,
176,160375207,147598936,132000,3,line,50,San Michele-Strettara,,10662.0,,,,,
177,189481417,196770071,132000,3,line,50,Le Piane-Castellarano,Terna S.p.A.,5385.0,,,,,
178,189481417,163951015,132000,3,line,50,Le Piane-Roteglia,Terna S.p.A.,3472.0,,,,,
179,115278283,196470158,132000,3,line,,Arezzo B - Arezzo C-Chiana-Arezzo C,Terna,17529.0,,,,,
180,115278283,144378054,132000,3,line,,-Arezzo B - Arezzo C,Terna,9062.0,,,,,Yes
181,60334541,60416895,132000,3,line,,Manzano - Cividale,,12854.0,,,,,
182,60334541,41892273,132000,3,line,,,,21141.0,,,,,
183,115302865,155224220,132000,3,line,,Filettole – Pisa Porta a Lucca,Enel,12179.0,,,,,
184,115302865,115301336,132000,3,line,,Pisa Porta a Mare-Pisa Porta a Lucca,Enel,6861.0,,,,,
185,30949850,84301904,132000,3,line,,Venezia Nord - Villabona,,10550.0,,,,,Yes
186,30949850,155285984,132000,3,line,,Zelarino - Villabona,,3997.0,,,,,
187,30949850,128541571,132000,3,line,,Scorzè - Villabona- Spinea FS - Villabona-Spinea FS - Villabona- Spinea FS - Pometon-Scorzè - Villabona,,3177.0,,,,,Yes
188,30949850,100420146,132000,3,line,,-Fusina 2 - Villabona,,7959.0,,,,,Yes
189,30949850,435025384,132000,3,line,,-Fusina 2 - Villabona-Fusina 2 - Sacca Fisola,,14789.0,,,,,Yes
190,30949850,128386484,132000,3,cable,,-Villabona - C.P. Marghera,,3129.0,,,,,Yes
191,30949850,128386180,132000,3,cable,,-Villabona - Ca Emiliani,,2973.0,,,,,Yes
192,30949850,155134872,132000,3,line,,Meduno - Maniago-Meduno - Villabona,,75687.0,,,,,
193,30949850,62127588,132000,3,line,,-Meduno - Villabona,,74240.0,,,,,
194,202260966,121516609,132000,,line,,,,15299.0,,,,,
195,202260966,204097865,132000,,line,,-Derivazione SIT,,3667.0,,,,,
196,202260966,83392017,132000,,line,,,,6879.0,,,,,
197,204038632,183464976,132000,3,line,,Pontassieve - Rignano,Enel,8807.0,,,,,
198,204038632,113684324,132000,3,line,,Rignano - S. Barbara Stazione,Enel,15529.0,,,,,
199,72581615,72581713,132000,3,line,,,,5835.0,,,,,
200,72581615,134764719,0,3,line,,,,14769.0,,,,,Yes
201,72581615,75378894,0,3,line,,,,13361.0,,,,,Yes
202,72581616,163958917,132000,3,line,,Rho CS-Lainate,,2472.0,,,,,
203,72581616,34157795,132000,3,line,,Ospiate-Lainate,,4690.0,,,,,
204,72581622,204244031,132000,3,line,,-Rho CP-Settimo Milanese,,7103.0,,,,,Yes
205,72581629,74585547,132000,3,line,,Lonate-Busto Ovest-Busto Sud-Lonate,,5662.0,,,,,
206,72581629,176201329,132000,3,line,,,,7543.0,,,,,
207,72581629,170480603,132000,3,line,,,,9088.0,,,,,
208,72581629,163920377,132000,3,line,,,,9084.0,,,,,
209,72581629,176201321,132000,3,line,,,,3293.0,,,,,Yes
210,72581632,204663508,132000,3,line,,Depuratore SantAntonino-Lonate,,4286.0,,,,,
211,72581632,203212309,132000,3,line,,Lonate-UT Agusta,,4087.0,,,,,
212,142241880,189744924,132000,3,line,,Langhirano-Torrechiara,,8630.0,,,,,
213,142241880,163934609,132000,3,line,50,,Terna S.p.A.,42194.0,,,,,Yes
214,142241880,39255054,132000,3,line,50,,,14701.0,,,,,Yes
215,142241880,142237489,132000,,line,,Felino-Torrechiara,,6119.0,,,,,
216,163201571,201104479,132000,3,line,,Certaldo - Poggibonsi,Terna,12956.0,,,,,
217,163201571,50146388,132000,3,line,,Certaldo - Castelfiorentino,Enel,10611.0,,,,,
218,163201571,140736780,132000,3,line,,Bargino - Certaldo,Terna,16651.0,,,,,
219,72581705,170490503,132000,3,line,,,,14357.0,,,,,
220,72581705,72581807,132000,3,line,,,,7584.0,,,,,
221,72581705,145468871,132000,3,line,,,,12496.0,,,,,
222,72581705,72581814,132000,3,line,,,,34634.0,,,,,
223,72581705,204665869,132000,3,line,,,,6046.0,,,,,
224,157573708,157576325,132000,3,line,,Trevi-Spoleto,,12295.0,,,,,
225,40288845,365519612,132000,3,line,,Riccione RFI-Riccione Mare,,61.0,,,,,
226,40288845,180934829,132000,3,line,,-Talamello-Riccione RFI,,32760.0,,,,,
227,40288845,85306108,132000,,line,,,,2302.0,,,,,
228,99172960,98598887,132000,3,line,,Castello dAnnone - Felizzano,,8339.0,,,,,
229,99172960,100849637,132000,3,line,,Castello dAnnone - Avir Asti,,10288.0,,,,,
230,221438562,120921259,132000,3,line,50,Ponte San Giovanni-Bastia,,10038.0,,,,,
231,221438562,416893158,132000,3,line,50,Bastia-Assisi,,7763.0,,,,,
232,368607205,168992506,132000,3,line,,Pontremoli - Edison Teglia,RFI,4047.0,,,,,
233,205062764,187815036,132000,3,line,,Fenegrò-Luisago,,6974.0,,,,,
234,205062764,95700660,132000,3,line,,-Fenegrò-Cislago,,18794.0,,,,,
235,205062764,75378894,132000,3,line,,-Fenegrò-Cislago,,6019.0,,,,,Yes
236,60990071,208277813,132000,3,line,,,,357.0,,,,,
237,60990071,58992998,132000,3,line,,-Belvedere - Schiavetti-Planais - Belvedere,,25737.0,,,,,Yes
238,60990071,60980894,132000,3,line,,-Belvedere - Schiavetti,,14461.0,,,,,Yes
239,60990071,41892273,132000,3,line,,-Belvedere - Schiavetti-Redipuglia - Schiavetti,,19567.0,,,,,Yes
240,338453112,338453111,132000,3,line,50,,,68.0,,,,,
241,159752829,372695740,132000,3,line,,-RFI BO 009-BO 006,RFI,36998.0,,,,,Yes
242,159752829,150550966,132000,3,line,,-RFI BO 009-BO 006,RFI,39206.0,,,,,Yes
243,159752829,206508758,132000,3,line,,,,37842.0,,,,,
244,159752829,163920384,132000,3,line,,,,43168.0,,,,,
245,159752829,207879175,132000,3,line,,"RFI BO 017 ""MODENA SSE-CREVALCORE FS""",RFI,18890.0,,,,,
246,159752829,258250138,132000,3,line,50,Crevalcore-Crevalcore FS,,1716.0,,,,,
247,372949635,268283986,132000,3,line,,Casola Valsenio-Imola Ortignola,,18941.0,,,,,
248,205062794,202262748,132000,3,line,,,,9312.0,,,,,
249,205062794,152597636,132000,3,line,,,,1633.0,,,,,
250,452108939,103418594,132000,3,line,,,,765.0,,,,,
251,142721684,361035508,132000,3,line,,Volania-Porto Garibaldi,,11281.0,,,,,
252,142721684,150145062,132000,3,line,50,Porto Garibaldi-SantAlberto,,21462.0,,,,,
253,58458780,60431643,132000,3,line,,Planais - Palmanova con derivazione Meduna-,,9202.0,,,,,Yes
254,58458780,60431635,132000,3,line,,Planais - Palmanova con derivazione Meduna-Stradalta - Palmanova con derivazione Bipan,,19523.0,,,,,
255,58458780,60431642,132000,3,line,,Planais - Palmanova con derivazione Meduna-Stradalta - Palmanova con derivazione Bipan,,13601.0,,,,,
256,58458780,58992998,132000,3,line,,Planais - Palmanova con derivazione Meduna,,7389.0,,,,,
257,58458780,208276351,132000,6,line,,Meduna - Torviscosa Caffaro,,1929.0,,,,,
258,72581797,162828577,132000,6,line,,,,8094.0,,,,,
259,72581797,98186457,132000,6,line,,,,13993.0,,,,,
260,72581797,77200845,132000,3,line,,,,7875.0,,,,,Yes
261,135652010,75003391,132000,3,line,,Pallanzeno-Rovesca,,12175.0,,,,,
262,204210861,137430070,132000,,line,,,,6632.0,,,,,
263,204210861,163920388,132000,,line,,,,430.0,,,,,
264,204210861,137427565,132000,,line,,,,7738.0,,,,,
265,72581807,72581813,132000,3,line,,,,8764.0,,,,,
266,200516276,185877487,132000,3,line,,Allungamento Abbadia S. Salvatore-Torrentieri-Chianciano,Terna,32375.0,,,,,
267,200516276,200330176,132000,3,line,,Torrentieri-Chianciano,Terna,31384.0,,,,,
268,200516276,201109086,132000,3,line,,Radicondoli - Torrenieri,RFI-Terna,47110.0,,,,,
269,72581813,172315712,132000,3,line,,,,3921.0,,,,,
270,72581814,72570484,132000,,line,,,,23772.0,,,,,
271,372695739,78066534,132000,3,line,50,,,285.0,,,,,
272,374236634,72466334,132000,3,line,50,,,1146.0,,,,,
273,369459907,201109086,132000,3,line,,Nuova Radicondoli - Travale 3,Terna,2561.0,,,,,
274,49423056,42206116,132000,3,line,,,,8800.0,,,,,Yes
275,49423056,412053041,132000,3,line,,,,6588.0,,,,,Yes
276,128385751,129406824,132000,3,line,,,,1315.0,,,,,Yes
277,155796196,155796200,132000,3,line,,-Vellai - Quero-Quero - Castelfranco con derivazione Cementi Rossi-Caerano - Scorzè,,24925.0,,,,,Yes
278,155796196,155976680,132000,3,line,,-Vellai - Quero-Quero - Castelfranco con derivazione Cementi Rossi-Caerano - Scorzè,,41505.0,,,,,Yes
279,155796196,161282213,132000,3,line,,-Vellai - Quero-Quero - Castelfranco con derivazione Cementi Rossi-Caerano - Scorzè,,64560.0,,,,,Yes
280,155796196,159821863,132000,3,line,,-Vellai - Quero-Caerano - Scorzè,,16831.0,,,,,Yes
281,155796196,103549591,132000,3,line,,-Caerano - Scorzè,,29055.0,,,,,Yes
282,155796196,128602121,132000,3,line,,-Caerano - Scorzè,,30859.0,,,,,Yes
283,120914662,120913883,132000,3,line,50,,,12248.0,,,,,
284,120914662,120921259,132000,3,line,50,San Sisto-Fontivegge-Ponte San Giovanni-Fontivegge,,17450.0,,,,,
285,120914662,191694720,132000,3,line,50,San Sisto-Fontivegge-Ponte San Giovanni-Fontivegge-San Sisto-Fontivegge,,7925.0,,,,,
286,120914662,120916468,132000,3,line,50,,,15137.0,,,,,
287,365339372,246723144,132000,3,line,,Isola Ridracoli-Quarto,,17871.0,,,,,
288,365339372,207165070,132000,3,line,50,Isola Ridracoli-Predappio,TERNA,25548.0,,,,,
289,155796208,62114482,132000,3,line,,Nove - Caneva,,13803.0,,,,,
290,155796208,303799407,132000,3,line,,San Floriano Nuovo - Nove 71-,,967.0,,,,,
291,155796208,155796215,132000,3,line,,San Floriano Nuovo - Nove 71-San Floriano Nuovo - Pieve di Soligo--Pieve di Soligo - Trevignano,,22107.0,,,,,Yes
292,155796208,413371594,132000,3,line,,-Nove 71 - Nervesa,,23330.0,,,,,Yes
293,155796211,413371594,132000,3,line,,-Nove 71 - Nervesa,,5379.0,,,,,Yes
294,155796211,155796221,132000,3,line,,-Nervesa - Treviso Ovest-Venezia Nord - Treviso Ovest-Nervesa - Treviso Ovest,,17433.0,,,,,Yes
295,155796211,84301904,132000,3,line,,-Nervesa - Treviso Ovest-Venezia Nord - Treviso Ovest,,33669.0,,,,,Yes
296,155796225,128541571,132000,3,line,,Spinea FS - Lancenigo FS,,29136.0,,,,,
297,414672553,141122915,132000,3,line,,Larderello - Livorno FS,RFI,32072.0,,,,,
298,414672553,100771480,132000,3,line,,Larderello - Livorno FS,RFI,31830.0,,,,,
299,414164632,23854899,132000,,line,,,,23587.0,,,,,
300,414164632,132413040,132000,3,line,,-SantAngelo Lodigiano-Tavazzano,,26750.0,,,,,Yes
301,414164632,110703731,132000,3,line,,-SantAngelo Lodigiano-Tavazzano,,13829.0,,,,,Yes
302,414164632,167441725,132000,3,line,,-Miradolo-SantAngelo Lodigiano-SantAngelo Lodigiano-Tavazzano-Miradolo-San Rocco Po,,26774.0,,,,,Yes
303,414164632,93315059,132000,3,line,,-Miradolo-SantAngelo Lodigiano-SantAngelo Lodigiano-Tavazzano-Miradolo-San Rocco Po,,47129.0,,,,,Yes
