l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
44,107692183,110255218,110000,6,line,,-ТЭЦ2-Кожино 110кВ,,5216.0,,,,,Yes
45,107692183,107943661,110000,6,line,,-Чигашево-Медведево 110кВ,,12606.0,,,,,Yes
46,372580506,98423617,110000,,line,,,,43976.0,,,,,
47,372580506,372580526,110000,,line,,,,10918.0,,,,,
48,372580506,121211432,110000,6,line,,,,34600.0,,,,,
49,372580506,189890975,110000,6,line,,,,37335.0,,,,,Yes
50,372580506,116299140,110000,,line,,,,40734.0,,,,,
51,372580509,116299140,110000,3,line,,,,25557.0,,,,,
52,219889824,279978586,110000,3,line,,,,72406.0,,,,,
53,219889824,279978587,110000,6,line,,,,71290.0,,,,,Yes
54,219889824,53366641,110000,6,line,,,,103241.0,,,,,Yes
55,219889824,242619649,110000,6,line,,,,90214.0,,,,,Yes
56,219889824,279978585,110000,6,line,,,,58037.0,,,,,Yes
57,219889824,227673096,110000,,line,,,,25271.0,,,,,
58,219889824,262366242,110000,,line,,,,92731.0,,,,,
59,219889824,262366241,110000,,line,,,,94271.0,,,,,
60,219889824,279919300,110000,,line,,,,69855.0,,,,,
61,219889824,279919302,110000,,line,,,,34982.0,,,,,
62,116695201,116683116,110000,6,line,50,,,5940.0,,,,,
63,116695201,172508720,110000,6,line,50,,МРСК Центра и Приволжья,33471.0,,,,,Yes
64,110370987,112681450,110000,3,line,,Красноокт.-? 110кВ-Медвед.-Красноокт. 110кВ,,12489.0,,,,,
65,110370987,107943661,110000,3,line,,Медвед.-Красноокт. 110кВ,,6866.0,,,,,
66,103686319,96283635,110000,6,line,,,,7465.0,,,,,
67,103686319,453094189,110000,6,line,,,,6974.0,,,,,
68,103686319,103761418,110000,6,line,,,,8470.0,,,,,
69,103686319,103983793,110000,6,line,,,,1395.0,,,,,
70,316006578,316001080,110000,6,line,,,,5897.0,,,,,Yes
71,316006578,445123721,110000,6,line,,,,95041.0,,,,,Yes
72,259338276,434906029,110000,6,line,,С-17 / С-18,,2757.0,,,,,
73,259338276,255772238,110000,6,line,,С-17 / С-18,,4199.0,,,,,
74,259338276,258448640,110000,6,line,,С-17 / С-18,,3847.0,,,,,
75,259338276,202649908,110000,6,line,,С-17 / С-18,,2311.0,,,,,
76,259338276,202168526,110000,6,line,,-С-17 / С-18,,1012.0,,,,,Yes
77,441614558,323713959,110000,3,line,,,,17866.0,,,,,
78,307638314,306295536,110000,6,line,50,,,6809.0,,,,,Yes
79,216498433,216605551,110000,12,line,60,南熊本神水線-,九州電力,26068.0,,,,,Yes
80,216498433,405605910,110000,12,line,60,南熊本神水線-,九州電力,17136.0,,,,,Yes
81,254681364,254681382,110000,6,line,,,,6771.0,,,,,
82,275095838,276394749,110000,6,line,,ВЛ 110 кВ ПС Школьная - ПС Рудянка,,22069.0,,,,,
83,275095838,37479179,110000,6,line,,-ВЛ 110 кВ СУГРЭС - ПС Школьная,,30082.0,,,,,Yes
84,275095838,76449471,110000,6,line,,-ВЛ 110 кВ СУГРЭС - ПС Школьная,,48345.0,,,,,Yes
85,275095838,66264428,110000,6,line,,-ВЛ 110 кВ СУГРЭС - ПС Школьная,,35726.0,,,,,Yes
86,275095838,131114928,110000,6,line,,-ВЛ 110 кВ СУГРЭС - ПС Школьная,,53278.0,,,,,Yes
87,275095838,317157140,110000,6,line,,-ВЛ 110 кВ СУГРЭС - ПС Школьная,,32962.0,,,,,Yes
88,267632930,106887628,110000,6,line,,С-13 / С-14,,6918.0,,,,,
89,267632930,279030763,110000,6,line,,-С-13 / С-14,,3966.0,,,,,Yes
90,267632930,275667154,110000,6,line,,-С-13 / С-14,,4797.0,,,,,Yes
91,267632930,202649908,110000,6,line,,С-14-С-13 / С-14,,5775.0,,,,,Yes
92,342163764,342137005,110000,6,line,,,,18334.0,,,,,Yes
93,342163764,341813945,110000,6,line,,,,10993.0,,,,,Yes
94,244793659,245911551,110000,,line,50,,,6385.0,,,,,
95,244793659,243253187,110000,,line,50,,,50140.0,,,,,
96,109560125,157080628,110000,,line,,,,28802.0,,,,,
97,111681855,111782021,110000,6,line,,,,4108.0,,,,,Yes
98,111681855,98242564,110000,6,line,,,,20846.0,,,,,Yes
99,171057519,167241850,110000,3,line,,С-102 (С-101?) (ПС «Парабель» - ПС «Парабель КС»),,2685.0,,,,,
100,313442684,314277239,110000,3,line,,,,27921.0,,,,,
101,325190015,254463816,110000,6,line,,,,18823.0,,,,,Yes
102,176374151,38919677,110000,6,line,,,,20881.0,,,,,Yes
103,176374151,97947939,110000,6,line,,,,9224.0,,,,,Yes
104,373906157,163401683,110000,6,line,,-ВЛ 110 кВ Карталы - Бреды,,67580.0,,,,,Yes
105,304333210,304333208,110000,,cable,,,,146.0,,,,,
106,304333210,304333211,110000,,line,50,,ОАО «МРСК СК»,64.0,,,,,
107,189890975,189890977,110000,6,line,,,,1606.0,,,,,
108,189890975,139658358,110000,6,line,,,,7375.0,,,,,
109,97124768,145399632,110000,6,line,,,,32418.0,,,,,Yes
110,97124768,97124903,110000,6,line,,,,18504.0,,,,,Yes
111,203056539,298817867,110000,6,line,,,,3913.0,,,,,Yes
112,203056539,297714701,110000,6,line,,,,4646.0,,,,,Yes
113,320242092,337489089,110000,6,line,,,,78545.0,,,,,Yes
114,108913072,190492574,110000,,line,,,,49152.0,,,,,
115,313033143,60450100,110000,6,line,,-С-245 / С-246-С-246-С-245,,13627.0,,,,,Yes
116,313033143,312889001,110000,3,line,,С-246-С-245,,6545.0,,,,,
117,259523001,130661477,110000,6,line,50,-С-7-С-7 / С-8,,3460.0,,,,,Yes
118,259523001,106887628,110000,6,line,50,-С-7-С-7 / С-8-С-8,,12696.0,,,,,Yes
119,259523001,254770727,110000,6,line,50,-С-7-С-7 / С-8-С-8,,12349.0,,,,,Yes
120,259523001,255181607,110000,6,line,50,-С-7-С-7 / С-8-С-8,,5785.0,,,,,Yes
121,340337083,340337117,110000,6,line,,,,19068.0,,,,,Yes
122,340337083,340340842,110000,3,line,,,,26064.0,,,,,
123,340337084,340337201,110000,6,line,,,,16554.0,,,,,Yes
124,42918338,128448427,110000,6,line,,,,3181.0,,,,,
125,340337101,340340842,110000,6,line,,,,34419.0,,,,,Yes
126,80175566,146802188,110000,6,line,50,110 кВ,,20861.0,,,,,Yes
127,80175566,180154874,110000,6,line,50,110 кВ,,29055.0,,,,,Yes
128,80175566,197138692,110000,6,line,50,-110 кВ,,26054.0,,,,,Yes
129,80175566,197144357,110000,6,line,50,-110 кВ,,39593.0,,,,,Yes
130,80175566,167025909,110000,6,line,50,-110 кВ,,97093.0,,,,,Yes
131,80175566,134659849,110000,6,line,50,-110 кВ,,124489.0,,,,,Yes
132,80175566,112409381,110000,6,line,50,-110 кВ,,106986.0,,,,,Yes
133,80175566,197136879,110000,6,line,50,-110 кВ,,41794.0,,,,,Yes
134,340337107,340337173,110000,3,line,,,,30728.0,,,,,
135,340337107,340479247,110000,6,line,,,,50860.0,,,,,Yes
136,340337107,340337120,110000,3,line,,,,22376.0,,,,,
137,319101690,325897907,110000,3,line,,Ипатово-Дивное,,38197.0,,,,,
138,319101690,391738226,110000,6,line,,-Ипатово-Дивное,,25739.0,,,,,Yes
139,192053727,126870417,110000,6,line,50,-110 кВ-Пителино - Шостье,,43304.0,,,,,Yes
140,192053727,138632781,110000,6,line,50,-110 кВ,"""МРСК Центра и Приволжья""",30835.0,,,,,Yes
141,192053727,138632752,110000,6,line,50,-110 кВ,,32130.0,,,,,Yes
142,192053727,138632700,110000,6,line,50,-110 кВ,,43759.0,,,,,Yes
143,192053727,138632493,110000,6,line,50,-110 кВ,,76500.0,,,,,Yes
144,192053727,138632406,110000,6,line,50,-110 кВ,,61342.0,,,,,Yes
145,192053727,192053429,110000,3,line,,110 кВ,,17832.0,,,,,
146,289333733,451651838,110000,6,line,,,,35896.0,,,,,
147,289333733,451653656,110000,,line,,,,16613.0,,,,,
148,289333733,289705681,110000,,line,,,,7534.0,,,,,
149,289333733,288756687,110000,,line,,,,24344.0,,,,,
150,289333733,276080500,110000,,line,,,,21798.0,,,,,
151,78488044,128448427,110000,6,line,,,,2985.0,,,,,Yes
152,78488044,97827873,110000,6,line,,,,4132.0,,,,,Yes
153,340337135,340337201,110000,4,line,,,,5024.0,,,,,
154,242614771,242610017,110000,6,line,,"110 кВ ""Лесная-Тормозная""",,5180.0,,,,,
155,201216085,201214269,110000,6,line,,,,3168.0,,,,,Yes
156,201216085,201271538,110000,6,line,,,,10865.0,,,,,Yes
157,229130776,211369375,110000,,line,,ВЛ-110 кВ №№192-193,,44970.0,,,,,
158,329826849,283379848,110000,6,line,50,,,9212.0,,,,,
159,340337201,340479231,110000,6,line,,,,42437.0,,,,,Yes
160,243753526,243622984,110000,3,line,,,,23330.0,,,,,
161,356909634,357012669,110000,6,line,,,,8598.0,,,,,Yes
162,356909634,356962103,110000,6,line,,,,11999.0,,,,,Yes
163,279978582,279978588,110000,,line,,,,31779.0,,,,,
164,279978582,242973735,110000,3,line,,,,100475.0,,,,,
165,279978582,280247949,110000,,line,,,,84059.0,,,,,
166,279978582,207204995,110000,,line,,,,52658.0,,,,,
167,279978582,279978583,110000,,line,,,,15475.0,,,,,
168,193544791,170974393,220000,12,line,60,,中国電力株式会社,19616.0,,,,,Yes
169,106889826,41528780,110000,6,line,,,,7565.0,,,,,
170,290677348,293051905,110000,,line,,"-ВЛ 110 кВ ""Машук - Кировская""",,37778.0,,,,,
171,400851562,417182001,110000,,line,,ВЛ 110 кВ Г-2 - Г-18,,15841.0,,,,,
172,162529918,77195444,110000,6,line,,С-5/С-6 (ПС «Восточная» - ПС «Каштак» - ПС «Западная» - ПС «ДОК»),,5759.0,,,,,
173,190262037,169671124,110000,6,line,,С-32 (ПС «Мельниково-220» - ПС «Володино-220»)-Отпайка от С-22/С-32 на ПС «Гусево»-Отпайка от С-22 на ПС «Гусево»,,16533.0,,,,,Yes
174,170766446,170766539,110000,6,line,,,,207.0,,,,,Yes
175,198009504,180913264,110000,3,line,,"-ВЛ 110 кВ ""Первомайская-Староюрьевская""",,19488.0,,,,,
176,198009504,198032503,110000,6,line,,,,72695.0,,,,,Yes
177,198009504,181495876,110000,6,line,,,,46847.0,,,,,Yes
178,198009504,198003683,110000,6,line,,,,22775.0,,,,,Yes
179,180544172,142176901,110000,6,line,,,,9751.0,,,,,Yes
180,180544172,180564286,110000,6,line,,,,36854.0,,,,,Yes
181,26354372,139662419,110000,6,line,,,,24412.0,,,,,Yes
182,26354372,165574395,110000,6,line,,,,40918.0,,,,,Yes
183,161082145,137714986,110000,6,line,,,,6547.0,,,,,Yes
184,161082145,165640869,110000,6,line,,,,15886.0,,,,,Yes
185,161082145,160723975,110000,6,line,,,,16692.0,,,,,Yes
186,347775701,177340388,110000,,line,50,蓼杜线-110KV蓼杜线,国家电网,19894.0,,,,,
187,168174311,168166544,110000,3,line,,,,23176.0,,,,,
188,287236841,105834287,110000,,line,,,,11390.0,,,,,
189,183837420,297031893,110000,6,line,,,,1744.0,,,,,
190,183837420,384246692,110000,6,line,,,,5401.0,,,,,
191,183837420,386098720,110000,6,line,,,,6802.0,,,,,
192,183837420,26941267,110000,6,line,,,,18076.0,,,,,
193,417465077,417182001,110000,,line,,ВЛ 110 кВ Г-2 - Г-15,,15545.0,,,,,
194,222774017,225542623,110000,6,line,,,,44393.0,,,,,Yes
195,222774017,147690940,110000,6,line,,,,43052.0,,,,,Yes
196,337871630,337856926,110000,3,line,,,,13803.0,,,,,
197,117941010,117941027,110000,3,line,,,ОАО Челябэнерго,19668.0,,,,,
198,117941010,118008950,110000,3,line,,,ОАО Челябэнерго,32939.0,,,,,
199,207569689,95452082,110000,6,line,,,,7631.0,,,,,Yes
200,117941027,117325674,110000,3,line,,,ОАО Курганэнерго,25044.0,,,,,
201,255181608,195691943,110000,,line,,,,901.0,,,,,
202,130482986,191588676,110000,3,line,,С-93 (С-94?) (ПС «Чапаевка» - ПС «Раздольное»),,16105.0,,,,,
203,314008364,191446930,110000,3,line,50,ВЛ-110кВ Кр.Горка-Березинская,,23680.0,,,,,
204,281879368,234246987,110000,6,line,,,,21750.0,,,,,Yes
205,281879368,281834842,110000,6,line,,,,42213.0,,,,,Yes
206,281879368,311468947,110000,6,line,,,,20241.0,,,,,Yes
207,281879368,197887411,110000,6,line,,,,26794.0,,,,,Yes
208,281879368,198002186,110000,6,line,,,,25943.0,,,,,Yes
209,281879368,115651649,110000,6,line,,,,3849.0,,,,,
210,281879368,281834847,110000,6,line,,,,9159.0,,,,,
211,220562264,220566045,110000,,line,,,,20827.0,,,,,
212,455164767,259879100,110000,3,line,,,,49147.0,,,,,
213,140944227,138722426,110000,6,line,50,-110 кВ,,26770.0,,,,,Yes
214,140944227,140940409,110000,6,line,50,-110 кВ,,37553.0,,,,,Yes
215,140944227,138632781,110000,6,line,50,-110 кВ,"""МРСК Центра и Приволжья""",80834.0,,,,,
216,140944227,181334375,110000,6,line,50,-110 кВ,"""МРСК Центра и Приволжья""",50360.0,,,,,Yes
217,267191160,272521315,110000,6,line,,,,71966.0,,,,,Yes
218,305832833,327245366,110000,6,line,,,,21022.0,,,,,Yes
219,305832833,327245371,110000,3,line,,,,22035.0,,,,,
220,311468947,313773131,110000,6,line,,,,6385.0,,,,,Yes
221,311468947,313773134,110000,6,line,,,,5371.0,,,,,Yes
222,311468947,197887411,110000,6,line,,,,28914.0,,,,,Yes
223,311468947,58880346,110000,6,line,,,,10591.0,,,,,
224,417389382,417389377,110000,6,line,,,,2354.0,,,,,
225,291660733,293581272,110000,6,line,,,,41315.0,,,,,Yes
226,291660733,293711208,110000,3,line,,,,15837.0,,,,,
227,89555905,130503101,110000,3,line,,Отпайка от СВ-5 на ПС «Стрежевое»-СВ-5 (ПС «Советско-Соснинская» - ПС «Вахская»),,55723.0,,,,,
228,89555905,194279641,110000,6,line,,СС-3/СС-4 (ПС «Советско-Соснинская» - ПС «Вахская»),,48897.0,,,,,
229,191079379,123874057,110000,6,line,,? (ПС «Зональная» - ПС «ОЭЗ»),,5134.0,,,,,
230,337882099,337882095,110000,3,line,,,,12924.0,,,,,
231,337882099,338030187,110000,3,line,,,,22091.0,,,,,
232,337882099,338030194,110000,6,line,,,,21908.0,,,,,Yes
233,101532642,135780398,110000,6,line,,-ВТГРЭС - ПС «Таволги»-ВТГРЭС - ПС Таволги,,4468.0,,,,,Yes
234,101532642,273461546,110000,6,line,,-ПС Таволги - ПС Киприно - ПС Черемисска,ОАО МРСК Урала,22646.0,,,,,Yes
235,372580522,361264295,110000,6,line,,,,30484.0,,,,,Yes
236,59261969,60132693,110000,6,line,,С-273 / С-274,,5214.0,,,,,
237,59261969,59264203,110000,6,line,,С-273 / С-274,,3312.0,,,,,
238,227681298,141629044,110000,6,line,,,,36269.0,,,,,
239,227681298,141629009,110000,6,line,50,,,36797.0,,,,,Yes
240,227681298,256586292,110000,6,line,,,,32086.0,,,,,
241,153740317,153741014,110000,6,line,,,,5999.0,,,,,Yes
242,452166686,288756687,110000,,line,,,,37062.0,,,,,
243,452166686,358340695,110000,,line,,,,22907.0,,,,,
244,262366241,279778884,110000,,line,,,,22061.0,,,,,
245,262366241,194431022,110000,,line,,,,38382.0,,,,,
246,262366242,53366641,110000,6,line,,,,56594.0,,,,,Yes
247,262366242,243068515,110000,6,line,,-ВЛ Маяк 110кВ,,34613.0,,,,,
248,262366242,208425687,110000,6,line,,,,21381.0,,,,,
249,280421437,166188874,110000,,line,,,,6808.0,,,,,
250,337239223,336571800,110000,3,line,,,,23113.0,,,,,
251,337239223,336535529,110000,3,line,,,,19125.0,,,,,
252,242467921,158806004,110000,8,line,,,,29702.0,,,,,Yes
253,137664015,137664002,110000,6,line,,,,30879.0,,,,,Yes
254,137664015,126752419,110000,6,line,,,,11709.0,,,,,Yes
255,137664015,79005910,110000,6,line,,-Сараи - Парская,,49092.0,,,,,Yes
256,137664015,137401128,110000,6,line,,,,29562.0,,,,,Yes
257,121218185,120823877,110000,6,line,,-ВЛ Нурлаты - Федоровская 110 кВ,,37812.0,,,,,Yes
258,121218185,176838936,110000,6,line,,-ВЛ Нурлаты - Федоровская 110 кВ-ВЛ Федоровское - Каратун 110кВ,,66788.0,,,,,Yes
259,121218185,171977680,110000,6,line,,-ВЛ Нурлаты - Федоровская 110 кВ-ВЛ Апастово - Каратун 110кВ-ВЛ Федоровское - Каратун 110кВ,,74925.0,,,,,Yes
260,121218185,229841888,110000,6,line,,-ВЛ Нурлаты - Федоровская 110 кВ,,19912.0,,,,,Yes
261,121218185,226052064,110000,6,line,,,,36177.0,,,,,Yes
262,121218185,226054226,110000,6,line,,,,48040.0,,,,,Yes
263,121218185,53366641,110000,3,line,,,,60774.0,,,,,
264,121218185,243069892,110000,6,line,,,,25260.0,,,,,Yes
265,121218185,226055643,110000,6,line,,,,1959.0,,,,,
266,121218185,191841753,110000,3,line,,-ВЛ Свияжск - Тюрлема 110кВ,,18562.0,,,,,
267,121218185,226055229,110000,6,line,,ВЛ Тюрлема - Козловка 110кВ,,9251.0,,,,,Yes
268,99869836,99875927,110000,6,line,,,,4685.0,,,,,Yes
269,99869836,101594027,110000,6,line,,,,6842.0,,,,,Yes
270,306102396,305096727,110000,6,line,,,,15570.0,,,,,Yes
271,317416610,170974372,110000,,line,60,,,23327.0,,,,,
272,317416612,320724309,110000,6,line,60,,,8848.0,,,,,
273,317416612,320724295,110000,6,line,60,,,24441.0,,,,,
274,317416617,317416619,110000,6,line,60,,,8949.0,,,,,Yes
275,317416619,179743820,110000,6,line,60,,,20878.0,,,,,Yes
276,455165115,327245371,110000,,line,,,,31793.0,,,,,
277,455165115,259879100,110000,3,line,,,,8648.0,,,,,
278,97060032,109525418,110000,,line,,,,7889.0,,,,,
279,97060037,109525418,110000,,line,,,,8092.0,,,,,
280,97060037,100584516,110000,,line,,,,5694.0,,,,,
281,289973452,274464446,110000,3,line,,,,42829.0,,,,,
282,145499354,145499358,110000,,line,,,,3395.0,,,,,
283,145499355,145499358,110000,,line,,,,7023.0,,,,,
284,145499356,145499358,110000,,line,,,,7411.0,,,,,
285,145499358,121056846,110000,,line,,,,9836.0,,,,,
286,131753195,176748969,110000,3,line,,,,70199.0,,,,,
287,131753195,223867037,110000,6,line,,,,12211.0,,,,,Yes
288,192046328,76228618,110000,,line,,,,8603.0,,,,,
289,271082751,288589415,110000,3,line,,,,11.0,,,,,
290,309413122,309492235,110000,3,line,,,,19105.0,,,,,
291,421324035,248736743,110000,9,line,,,,156665.0,,,,,Yes
292,309413128,309413111,110000,3,line,,,,1312.0,,,,,
293,169673998,165976042,110000,,line,,С-19 (ПС «Кожевниково» - ПС «Уртам»),,15948.0,,,,,
294,169673998,167347786,110000,,line,,С-18 (ПС «Мельниково» - ПС «Кожевниково»),,45805.0,,,,,
295,441614553,310578517,110000,3,line,,,,39013.0,,,,,
296,386718596,341037778,110000,3,line,,,,14484.0,,,,,
297,285451553,203496562,110000,6,line,,,,2797.0,,,,,Yes
298,212739375,119306741,110000,6,line,,,,17054.0,,,,,Yes
299,212739375,114429183,110000,6,line,,,,10749.0,,,,,Yes
300,60450100,295819200,110000,6,line,,,,9994.0,,,,,Yes
301,60450100,60047767,110000,6,line,,С-244-С-243 / С-244,,9496.0,,,,,Yes
302,290776375,290777752,110000,,line,,,,6291.0,,,,,
303,323765576,323767994,110000,6,line,50,,,12631.0,,,,,Yes
304,227657047,141629044,110000,6,line,,,,42429.0,,,,,
305,227657047,256577270,110000,6,line,,,,20411.0,,,,,
306,139502957,123874057,110000,6,line,,С-82а/С-83а (ТЭЦ-1 - отпайка от С-82/83)-С-82/С-83 (ПС «Зональная» - ПС «Левобережная»),,23295.0,,,,,
307,172819864,109525418,110000,,line,,,,13269.0,,,,,
308,386718618,386095150,110000,3,line,,,,74204.0,,,,,
309,386718618,386718613,110000,4,line,,,,6478.0,,,,,
310,386718618,386718634,110000,3,line,,,,22558.0,,,,,
311,225625506,230915624,110000,3,line,,"ВЛ 110 Чугунаш - ПС ""Кондомская""",,12269.0,,,,,
312,195691943,255519515,110000,6,line,,С-221-С-221 / С-222,,2581.0,,,,,
313,195691943,255519517,110000,6,line,,С-222-С-221 / С-222,,2624.0,,,,,
314,195691943,255013388,110000,6,line,,С-209 / С-210,,9102.0,,,,,
315,195691943,198719682,110000,6,line,,С-209 / С-210,,8661.0,,,,,Yes
316,195691943,258257783,110000,6,line,,С-1 / С-2-С-1 / С-204-С-1,,3511.0,,,,,
317,195691943,130661477,110000,6,line,,С-1 / С-2-С-1 / С-204-С-1,,5429.0,,,,,
318,195691943,328318277,110000,6,line,,С-1 / С-2-С-1 / С-204-С-1,,2718.0,,,,,
319,286921939,109525418,110000,,line,,,,5721.0,,,,,
320,137012701,169219599,110000,3,line,,"-ВЛ 110 кВ Л 162 ""Георгиевск-С-Александровское""",,82451.0,,,,,
321,386718634,386718638,110000,6,line,,,,22293.0,,,,,Yes
322,386718634,386718646,110000,6,line,,,,9233.0,,,,,Yes
323,197928455,167875378,110000,6,line,,,,26741.0,,,,,Yes
324,197928455,107439685,110000,6,line,,,,50618.0,,,,,
325,103761418,104841583,110000,,line,,,,4824.0,,,,,
326,103761418,113585698,110000,,line,,,,21802.0,,,,,
327,103761418,456620977,110000,,line,,,,11604.0,,,,,
328,103761418,453094192,110000,,line,,,,8061.0,,,,,
329,109766160,219983561,110000,,line,,,,57613.0,,,,,
330,456620977,453161561,110000,,line,,,,3569.0,,,,,
331,456620977,453156729,110000,,line,,,,3191.0,,,,,
332,456620977,96283635,110000,6,line,,,,4143.0,,,,,
333,245726130,245726161,110000,6,line,,,,8189.0,,,,,Yes
334,386718644,386718645,110000,6,line,,,,2827.0,,,,,
335,183273018,250911823,110000,6,line,,ВЛ Салманы - Антоновка 110кВ--ВЛ Б. Матаки - Салманы 110кВ,,11819.0,,,,,Yes
336,183273018,351596015,110000,6,line,,ВЛ Салманы - Антоновка 110кВ--ВЛ Б. Матаки - Салманы 110кВ-ВЛ Ромодан - Б. Матаки 110 кВ,,29474.0,,,,,Yes
337,107439685,201620593,110000,6,line,,,,32102.0,,,,,Yes
338,107439685,201620594,110000,6,line,,,,53207.0,,,,,Yes
339,107439685,113306036,110000,6,line,,,,94428.0,,,,,
340,107439685,197934973,110000,6,line,,,,130824.0,,,,,Yes
341,107439685,197933918,110000,6,line,,,,70179.0,,,,,
342,167347786,150289682,110000,6,line,,С-15/С-16 (ПС «Левобережная» - ПС «Мельниково-110»),,51734.0,,,,,
343,341599832,421876939,110000,3,line,,,,58343.0,,,,,
344,341599832,341305245,110000,6,line,,,,45244.0,,,,,Yes
345,288589415,297490472,110000,6,line,,,,13723.0,,,,,Yes
346,182904423,230206278,110000,6,line,,,,12481.0,,,,,Yes
347,182904423,225283934,110000,6,line,,,,8161.0,,,,,Yes
348,260277874,169219599,110000,3,line,,,,5916.0,,,,,
349,353527416,169154524,110000,3,line,,,,55687.0,,,,,
350,98731668,201587851,110000,,line,,,,32793.0,,,,,
351,103949978,453156731,110000,,line,,,,3694.0,,,,,
352,171935397,107158013,110000,6,line,,,,17181.0,,,,,Yes
353,370258407,258067712,110000,6,line,,,,29477.0,,,,,
354,370258407,259085493,110000,6,line,,,,23866.0,,,,,
355,352282301,138410290,110000,6,line,,,,27301.0,,,,,Yes
356,255624915,216208030,110000,3,line,,,,57954.0,,,,,
357,255624915,274652249,110000,3,line,,,,40385.0,,,,,
358,255624915,106927870,110000,3,line,,,,19962.0,,,,,
359,115951342,115981920,110000,6,line,,,,14100.0,,,,,Yes
360,115951342,115954225,110000,6,line,,,,16872.0,,,,,Yes
361,418072303,180788791,110000,6,line,,,,76257.0,,,,,
362,418072303,79800545,110000,6,line,,,,59546.0,,,,,
363,317796058,317796052,110000,,line,60,,,27268.0,,,,,
364,170936087,169356997,110000,3,line,,С-40 (ПС «Чажемто» - ПС «Колпашево»),,10371.0,,,,,
365,170936087,202927834,110000,3,line,,С-57 (ПС «Белый Яр» - ПС «Колпашево»),,52523.0,,,,,
366,377022233,158635625,110000,6,line,,,,4848.0,,,,,
367,252815157,252815158,110000,,line,,,,35255.0,,,,,
368,274851642,105584274,110000,3,line,,ВЛ 110 кВ ПС Черноисточинск - ПС НЦЗ,,49793.0,,,,,
369,317922273,317734437,110000,,line,60,,,2763.0,,,,,Yes
370,279258960,242932802,110000,6,line,,,,13469.0,,,,,Yes
371,279258960,241262030,110000,6,line,,,,24170.0,,,,,Yes
372,279258960,242972920,110000,6,line,,,,5340.0,,,,,Yes
373,276080485,259879100,110000,3,line,,,,27915.0,,,,,
374,282748778,166188874,110000,,line,,,,6349.0,,,,,
375,309143405,309120572,110000,6,line,,,,36072.0,,,,,Yes
