l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
45,149838938,166717144,115000,6,line,60,,Progress Energy,28702.0,,,,,Yes
46,378632644,145185520,115000,3,line,60,,FPL,9653.0,,,,,
47,279396389,279260591,115000,6,line,60,,Progress Energy,4051.0,,,,,
48,109826655,166717154,115000,,line,,,,10679.0,,,,,
49,109826655,109826656,230000,6,line,60,,,8344.0,,,,,Yes
50,109826655,62293928,115000,6,line,60,,,7308.0,,,,,Yes
51,109826656,377942637,115000,3,line,60,,,6072.0,,,,,
52,382412281,380933635,115000,3,line,60,,Progress Energy,28307.0,,,,,
53,382412281,382412269,115000,6,line,60,,Progress Energy,5278.0,,,,,Yes
54,382412281,166721868,115000,3,line,60,,Progress Energy,11813.0,,,,,
55,231615079,133235653,115000,3,line,60,,Gulf Power,4530.0,,,,,
56,379429524,379429518,115000,3,line,60,,FPL,2628.0,,,,,
57,379429524,192390482,115000,3,line,60,,FPL,4500.0,,,,,
58,379429524,380933635,115000,3,line,60,,FPL,15019.0,,,,,
59,224565875,47431902,115000,3,line,,,Orlando Utilities Commission,164.0,,,,,
60,224565875,70080732,115000,6,line,,,Orlando Utilities Commission,38265.0,,,,,
61,224565875,47468302,115000,6,line,,,Orlando Utilities Commission,14825.0,,,,,Yes
62,377180606,243821989,115000,,line,60,,Progress Energy,2934.0,,,,,
63,150436992,166672301,115000,3,line,60,,,13598.0,,,,,
64,363655569,92357950,115000,,line,60,,Gulf Power,223.0,,,,,
65,363655569,186562903,115000,,line,,,,6410.0,,,,,
66,379429522,145185520,115000,6,line,60,,FPL,2077.0,,,,,
67,188823951,188823953,115000,,line,60,,Progress Energy,99.0,,,,,
68,216289648,380291615,115000,6,line,60,,FPL,42771.0,,,,,Yes
69,216289648,380933629,115000,3,line,60,,FPL,51590.0,,,,,
70,216289648,301960703,115000,6,line,60,,FPL,51157.0,,,,,Yes
71,138320546,133234575,115000,3,line,60,,Gulf Power,3220.0,,,,,
72,138320546,138320548,115000,3,line,60,,Gulf Power,3121.0,,,,,
73,138320548,199760338,115000,3,line,60,,Gulf Power,3754.0,,,,,
74,138320548,138320551,115000,3,line,60,,Gulf Power,6999.0,,,,,
75,138320551,133235653,115000,3,line,60,,Gulf Power,4722.0,,,,,
76,166899380,166899404,115000,3,line,60,,FPL,429.0,,,,,
77,380985886,62234481,115000,3,line,60,,NASA,3559.0,,,,,
78,206053562,206063355,115000,3,line,60,,Gulf Power,20974.0,,,,,
79,206053562,35387127,115000,3,line,60,,Gulf Power,6233.0,,,,,
80,186574016,133234575,230000,6,line,60,,Gulf Power,7640.0,,,,,Yes
81,186574016,133235653,230000,6,line,60,,Gulf Power,7718.0,,,,,Yes
82,186574016,92357950,230000,6,line,60,,Gulf Power,4805.0,,,,,Yes
83,111291073,111291077,115000,,line,60,,Progress Energy,3317.0,,,,,
84,111291073,62293928,115000,3,line,60,,,3468.0,,,,,
85,166899395,166899404,115000,3,line,60,,FPL,481.0,,,,,
86,111291076,62293928,115000,3,line,60,,,195.0,,,,,
87,111291077,89816363,115000,6,line,60,,Progress Energy,5139.0,,,,,Yes
88,166899401,134811101,115000,3,line,60,,Clay Electric Cooperative,10579.0,,,,,
89,166899401,381941571,115000,6,line,60,,Clay Electric Cooperative,31293.0,,,,,Yes
90,166899401,102952837,115000,6,line,60,,Clay Electric Cooperative,32013.0,,,,,Yes
91,166899404,453871516,115000,3,line,60,,FPL,172.0,,,,,
92,37394125,107867410,230000,,cable,60,,Progress Energy,5935.0,,,,,Yes
93,70085335,70085336,115000,3,line,,,Orlando Utilities Commission,2272.0,,,,,
94,166717144,149817252,115000,3,line,60,,Progress Energy,5788.0,,,,,
95,358217437,358903148,115000,3,cable,60,,Gulf Power,737.0,,,,,
96,358217437,279152564,115000,,line,60,,Gulf Power,1359.0,,,,,
97,189478444,361097186,115000,3,line,60,,Gulf Power,8615.0,,,,,
98,189478444,237754820,115000,3,line,60,,Gulf Power,8609.0,,,,,
99,138357991,160206601,115000,3,line,60,,Gulf Power,11125.0,,,,,
100,138357991,361319226,115000,3,line,60,,Gulf Power,2662.0,,,,,
101,382022735,382022739,115000,3,line,60,Fruitland to Salt Springs,Clay Electric Cooperative,14783.0,,,,,
102,187598061,189471019,115000,,line,,,Gulf Power,6006.0,,,,,
103,380094197,360772823,115000,3,line,60,,FPL,9902.0,,,,,
104,252573942,252573947,115000,3,line,60,,FPL,15390.0,,,,,
105,252573942,352857534,115000,6,line,60,,FPL,5880.0,,,,,Yes
106,206063355,160199528,115000,3,line,60,,Gulf Power,23291.0,,,,,
107,382050065,103079228,115000,6,line,60,,FPL,93825.0,,,,,Yes
108,189471019,89915197,115000,3,line,60,,Gulf Power,6722.0,,,,,
109,189471019,361332600,115000,,line,,,Gulf Power,2834.0,,,,,
110,349377494,361332600,115000,3,cable,60,,Gulf Power,6363.0,,,,,
111,349377494,206063372,115000,,line,,,Gulf Power,2324.0,,,,,
112,360772823,352857534,115000,6,line,60,,FPL,5906.0,,,,,Yes
113,187354381,187354039,115000,3,line,60,,Gulf Power,7834.0,,,,,
114,380933635,380933619,115000,3,line,60,,City of New Smyrna Beach,6841.0,,,,,
115,380933635,380933625,115000,3,line,60,,City of New Smyrna Beach,7376.0,,,,,
116,191145747,192528747,115000,3,line,60,,Progress Energy,4031.0,,,,,
117,107867418,44612973,115000,3,line,60,,Progress Energy,6731.0,,,,,
118,378895132,378895133,115000,3,line,60,,Gulf Power,33626.0,,,,,
119,381791818,166721868,115000,3,line,60,,Progress Energy,5318.0,,,,,
120,381791818,380933626,115000,3,line,60,,FPL,7916.0,,,,,
121,89816363,206054851,115000,6,line,60,,Progress Energy,3942.0,,,,,
122,352872766,92357950,115000,3,line,60,,Gulf Power,7098.0,,,,,
123,253414217,253414218,115000,3,line,60,,Clay Electric Cooperative,5137.0,,,,,
124,206038858,133235168,115000,3,line,60,,Gulf Power,3737.0,,,,,
125,361097163,189475251,115000,3,line,60,,Gulf Power,3709.0,,,,,
126,186562903,354211313,115000,3,line,60,,Gulf Power,11791.0,,,,,
127,382908218,132895707,115000,3,line,60,,Progress Energy,21560.0,,,,,
128,160199528,160199553,115000,3,line,60,,Gulf Power,65613.0,,,,,
129,358903148,133235168,115000,3,line,60,,Gulf Power,6650.0,,,,,
130,186533753,354211313,115000,3,line,60,,Gulf Power,3039.0,,,,,
131,160199553,92357950,115000,,line,60,,Gulf Power,69584.0,,,,,
132,160199553,190135236,115000,,line,60,,Gulf Power,8160.0,,,,,
133,102952837,134811101,115000,3,line,60,,Clay Electric Cooperative,9882.0,,,,,
134,453631881,453871516,115000,6,line,60,,FPL,10699.0,,,,,Yes
135,133234575,187354039,115000,3,line,60,,Gulf Power,9224.0,,,,,
136,133234575,133235170,115000,3,line,60,,Gulf Power,3060.0,,,,,
137,161467804,161467805,115000,3,line,60,,Progress Energy,283.0,,,,,
138,160665503,160665510,115000,3,line,60,,,160.0,,,,,
139,189475251,361097175,115000,3,line,60,,Gulf Power,5570.0,,,,,
140,361097186,361097175,115000,,line,,,,6802.0,,,,,
141,237754820,361097175,115000,3,line,60,,Gulf Power,5065.0,,,,,
142,133235168,133235170,115000,3,line,60,,Gulf Power,3728.0,,,,,
143,382412257,382412285,115000,3,line,60,,Progress Energy,7802.0,,,,,
144,354211315,92357950,115000,,line,,,,13602.0,,,,,
145,380933626,380933629,115000,3,line,60,,FPL,11113.0,,,,,
146,380933626,299714066,115000,3,line,60,,FPL,1260.0,,,,,
147,25899010,223981335,138000,6,line,60,,Tampa Electric,20088.0,,,,,Yes
148,25899010,29352857,138000,6,line,60,,Tampa Electric,6068.0,,,,,Yes
149,84953771,83304361,138000,,line,60,,,7415.0,,,,,
150,378165267,376795358,138000,3,line,60,,FEC,3143.0,,,,,
151,378165267,204764768,138000,3,line,60,,FPL,9231.0,,,,,
152,380192790,204883844,138000,3,cable,60,,FPL,1532.0,,,,,
153,375087143,48799790,138000,3,line,60,,FPL,2114.0,,,,,
154,375087143,377595844,138000,3,line,60,,FPL,12136.0,,,,,
155,139419690,376954209,138000,3,line,60,,FPL,3521.0,,,,,
156,139419690,170092180,138000,3,line,60,,FPL,3966.0,,,,,
157,375087147,167158258,138000,,cable,60,,FPL,2349.0,,,,,
158,377964588,35450591,138000,6,line,60,,FPL,8916.0,,,,,Yes
159,377964589,165674350,138000,3,line,60,,FPL,2547.0,,,,,
160,48799790,48800148,138000,3,line,60,,FPL,4396.0,,,,,
161,48799790,167158259,138000,6,line,60,,FPL,8226.0,,,,,Yes
162,48799790,377595846,138000,6,line,60,,FPL,6221.0,,,,,Yes
163,48799790,377608111,138000,3,line,60,,FPL,5455.0,,,,,
164,48799790,308847275,138000,6,line,60,,FPL,3543.0,,,,,Yes
165,375087152,378095147,138000,3,line,60,,FPL,2202.0,,,,,
166,375087152,378123852,138000,,cable,60,,FPL,5291.0,,,,,
167,375087152,378095138,138000,3,line,60,,FPL,4002.0,,,,,
168,77914164,105168273,138000,6,line,60,,FPL,10342.0,,,,,Yes
169,77914164,379074104,138000,6,line,60,,FPL,14651.0,,,,,Yes
170,420427830,384908581,138000,3,line,60,,City of Clewiston,5681.0,,,,,
171,230526303,383227317,138000,6,line,60,,Flordia Power and Light,6709.0,,,,,Yes
172,230526303,230526309,138000,6,line,60,,Flordia Power and Light,18477.0,,,,,Yes
173,230526303,230526308,138000,6,line,60,,Flordia Power and Light,4868.0,,,,,Yes
174,230526303,230526307,138000,3,line,60,,Florida Power & Light,20108.0,,,,,
175,230526303,383229027,138000,3,line,60,,Flordia Power and Light-Florida Power & Light,20527.0,,,,,
176,230526303,160690958,138000,6,line,60,,Florida Power & Light,20925.0,,,,,Yes
177,230526303,383227316,138000,6,line,60,,Florida Power & Light,11222.0,,,,,Yes
178,375098720,289964911,138000,6,line,60,,FPL,3049.0,,,,,Yes
179,375098720,376795355,138000,3,line,60,,FPL,9597.0,,,,,
180,375098720,146841676,138000,3,line,60,,FPL,3664.0,,,,,
181,379971650,166776124,138000,3,line,60,,JEA,6549.0,,,,,
182,377751622,48445955,138000,6,line,60,,FPL,8743.0,,,,,Yes
183,377751622,162935508,138000,3,line,60,,FPL,12300.0,,,,,
184,377751622,160439502,230000,6,line,60,,FPL,4382.0,,,,,Yes
185,377751623,172594016,138000,3,line,60,,FPL,4342.0,,,,,
186,146841676,146841678,138000,3,line,60,,FPL,2323.0,,,,,
187,146841677,146841678,138000,3,line,60,,FPL,1951.0,,,,,
188,146841678,368546024,138000,3,line,60,,FPL,10063.0,,,,,
189,378222679,160439502,138000,3,line,60,,FPL,2838.0,,,,,
190,378222679,49615856,138000,3,line,60,,FPL,3960.0,,,,,
191,378001497,139636929,138000,3,line,60,,FPL,8845.0,,,,,
192,378001497,379082630,138000,3,line,60,,FPL,5476.0,,,,,
193,166791261,380061469,230000,6,line,60,,JEA,9797.0,,,,,Yes
194,217821278,62234481,138000,,line,60,,FPL,15842.0,,,,,
195,217821278,134698352,138000,3,line,60,,FPL,10619.0,,,,,
196,217821278,380202960,138000,6,line,60,,FPL,11842.0,,,,,Yes
197,166791264,379890629,138000,6,line,60,,JEA,16349.0,,,,,Yes
198,380371047,380371048,138000,3,line,60,,FPL,6523.0,,,,,
199,83628136,88621269,138000,3,line,60,,KEYS,33572.0,,,,,
200,83628136,378038647,138000,3,line,60,,KEYS,13782.0,,,,,
201,83628136,377505585,138000,3,line,60,,FKEC,81059.0,,,,,
202,83628136,233822581,138000,3,line,60,,FKEC,98654.0,,,,,
203,83628136,377468599,138000,3,line,60,,FKEC,121423.0,,,,,
204,83628136,169283220,230000,6,line,60,,FPL-FKEC,157684.0,,,,,Yes
205,380371049,164663289,138000,3,line,60,,FPL,4207.0,,,,,
206,380371049,380371074,138000,3,line,60,,FPL,24999.0,,,,,
207,380371049,380371079,138000,6,line,60,,FPL,23251.0,,,,,Yes
208,166791286,166776124,138000,6,line,60,,JEA,32487.0,,,,,Yes
209,166791289,379893182,138000,3,line,60,,JEA,7652.0,,,,,
210,166791294,380061465,138000,3,line,60,,JEA,2659.0,,,,,
211,380371075,380398878,138000,3,line,60,,FPL,5078.0,,,,,
212,171849863,310516673,138000,3,line,60,,FPL,1440.0,,,,,
213,171849863,377595842,138000,3,line,60,,FPL,3172.0,,,,,
214,171849863,378875451,138000,3,line,60,,FPL,7426.0,,,,,Yes
215,380371080,380371048,138000,6,line,60,,FPL,3080.0,,,,,Yes
216,376813715,376813721,138000,3,line,60,,FPL,2072.0,,,,,
217,376813715,376795355,138000,3,line,60,,FPL,3703.0,,,,,
218,376813720,376813721,138000,3,line,60,,FPL,4106.0,,,,,
219,193968283,194907813,138000,6,line,60,,Florida Power & Light,12796.0,,,,,Yes
220,193968283,374994649,138000,3,line,60,,Florida Power & Light,6796.0,,,,,
221,255213728,378875450,138000,3,cable,60,,FPL,3120.0,,,,,
222,330299562,48798346,230000,6,line,60,,Florida Power & Light,9496.0,,,,,Yes
223,48445615,379347418,138000,6,line,60,,FPL,7610.0,,,,,Yes
224,48445615,48438733,138000,6,line,60,,FPL,7544.0,,,,,Yes
225,34902204,35450591,230000,6,line,60,,FPL-Flordia Power and Light,13190.0,,,,,Yes
226,376795338,376795346,138000,3,line,60,,FPL,12000.0,,,,,
227,376795338,144502179,138000,6,line,60,,FPL,9537.0,,,,,Yes
228,376795338,204883844,138000,3,line,60,,FPL,5667.0,,,,,
229,376795338,378875454,138000,3,line,60,,FPL,2137.0,,,,,
230,376795340,376795355,138000,3,line,60,,FPL,3830.0,,,,,
231,376795346,292962173,138000,6,line,60,,FPL,10563.0,,,,,Yes
232,376795346,97659513,138000,3,line,60,,FPL,11580.0,,,,,
233,376795346,48829318,138000,6,line,60,,FPL,10357.0,,,,,Yes
234,376795346,376795363,230000,6,line,60,,FPL,13437.0,,,,,Yes
235,88621269,116823344,138000,3,line,60,,KEYS,12635.0,,,,,
236,376795358,97659513,138000,6,line,60,,,6064.0,,,,,Yes
237,376795358,419594710,138000,6,line,60,,,11306.0,,,,,Yes
238,376795358,376795363,138000,3,line,60,,,5832.0,,,,,
239,135952611,166553974,138000,3,line,60,,FPL,16130.0,,,,,
240,368546024,170092176,138000,6,line,60,,FPL,4680.0,,,,,Yes
241,383614333,375938029,138000,3,line,60,,LCEC,6070.0,,,,,
242,383614334,303082265,138000,6,line,60,,LCEC,862.0,,,,,Yes
243,377964586,377964587,230000,6,line,60,,FPL,8328.0,,,,,Yes
244,377964586,377712012,138000,3,line,60,,FPL,25536.0,,,,,
245,377964586,377712011,138000,6,line,60,,FPL-Flordia Power and Light,28345.0,,,,,Yes
246,377964586,381298454,138000,3,line,60,,FPL,20388.0,,,,,
247,375769361,171270608,138000,3,line,60,,FPL,9141.0,,,,,
248,375769361,140224288,230000,6,line,60,,FPL,3786.0,,,,,Yes
249,48830739,170092176,138000,,line,60,,FPL,2702.0,,,,,
250,48830739,170092190,138000,,line,,,FPL,7201.0,,,,,
251,169460011,377613209,138000,3,line,60,,,7614.0,,,,,
252,169460011,201365970,138000,3,line,60,,FPL,9440.0,,,,,
253,394152291,384908581,138000,3,line,60,,Florida Power & Light,17040.0,,,,,
254,161933668,378426176,138000,3,line,60,,FPL,3231.0,,,,,
255,166553974,136940873,138000,3,line,60,,FPL,3148.0,,,,,
256,340072827,378632636,138000,6,line,60,,FPL,10784.0,,,,,Yes
257,48800148,140124149,230000,6,line,60,,FPL,17139.0,,,,,Yes
258,381061984,379074122,138000,3,line,60,,FPL,6594.0,,,,,Yes
259,381061984,380202948,138000,3,line,60,,FPL,11808.0,,,,,
260,381061984,380202958,138000,3,line,60,,FPL,21608.0,,,,,
261,378446258,128155556,138000,3,line,60,,FPL,3161.0,,,,,
262,378446258,128236111,138000,6,line,60,,FPL,10701.0,,,,,Yes
263,378446258,128155566,138000,3,line,60,,FPL,11984.0,,,,,
264,166846899,380094195,138000,3,line,60,,Beaches Energy,10114.0,,,,,
265,379347382,125773400,138000,3,line,60,,FPL,2743.0,,,,,
266,202508729,25470160,138000,,line,60,,FPL,8319.0,,,,,
267,202508729,160690958,138000,,line,60,,FPL,5457.0,,,,,
268,378632635,378632646,138000,3,line,60,,FPL,1724.0,,,,,
269,378632635,48742249,138000,3,line,60,,FPL,7145.0,,,,,
270,378632636,378632643,138000,3,line,60,,FPL,3411.0,,,,,
271,378632643,48742249,138000,3,line,60,,FPL,7684.0,,,,,
272,378632643,378632646,138000,3,line,60,,FPL,3407.0,,,,,
273,171270608,171308838,138000,3,line,60,,FPL,1582.0,,,,,
274,322957780,322831950,138000,6,line,60,,FPL,12431.0,,,,,Yes
275,167158259,378095133,138000,3,line,60,,FPL,1947.0,,,,,
276,48445955,115584297,138000,6,line,60,,FPL,6142.0,,,,,Yes
277,48445955,172594016,138000,6,line,60,,FPL,9510.0,,,,,Yes
278,132665891,85691274,138000,3,line,60,-Powerline,JEA,16041.0,,,,,
279,132665891,132665892,138000,3,line,60,,JEA,7904.0,,,,,
280,166791262,380061466,230000,6,line,60,,JEA,2961.0,,,,,Yes
281,127687249,375938024,138000,3,line,60,,LCEC,14550.0,,,,,
282,128236115,379074118,138000,3,line,60,,FPL-Fort Pierce Utilities,25035.0,,,,,
283,128236115,210765507,138000,3,line,60,,Fort Pierce Utilities,8676.0,,,,,
284,128236116,129535688,138000,3,line,60,,FPL,9780.0,,,,,Yes
285,128236116,136940873,138000,6,line,60,,FPL,9115.0,,,,,Yes
286,128236116,128155563,138000,6,line,60,,FPL,14599.0,,,,,Yes
287,128236116,128155554,138000,3,line,60,,FPL,18126.0,,,,,
288,380414556,164420806,138000,6,line,60,,FPL,19089.0,,,,,Yes
289,380414556,380398878,138000,3,line,60,,FPL,17910.0,,,,,
290,380414556,380398876,138000,3,line,60,,FPL,6746.0,,,,,
291,102660724,128155555,138000,6,line,60,,FPL,23290.0,,,,,Yes
292,168524410,148781721,138000,3,line,60,,City of Homestead,7089.0,,,,,
293,168524411,148781721,138000,3,line,60,,City of Homestead,3078.0,,,,,
294,48798346,48798566,230000,6,line,60,,FPL,3263.0,,,,,Yes
295,372083346,160170763,138000,3,line,60,,LCEC,59193.0,,,,,Yes
296,372083346,372145687,138000,3,line,,,LCEC,9963.0,,,,,
297,372083346,372003514,138000,3,line,,,LCEC,54338.0,,,,,
298,148781721,169283220,138000,3,line,60,,FPL,1883.0,,,,,
299,379533980,377855196,138000,6,line,60,,FPL,9374.0,,,,,Yes
300,379533980,133958488,138000,3,line,60,,FPL,13561.0,,,,,
301,379533982,133958488,138000,3,line,60,,FPL,5530.0,,,,,
302,379533983,133958488,138000,3,line,60,,FPL,3706.0,,,,,
303,255201961,378875450,138000,3,line,60,,FPL,2090.0,,,,,
304,93153973,136161276,138000,3,line,60,,JEA,3730.0,,,,,
305,93153974,133792475,138000,6,line,60,,JEA,14938.0,,,,,Yes
306,93153974,85691274,138000,6,line,60,,JEA,4520.0,,,,,Yes
307,372003514,374838830,138000,6,line,60,,Flordia Power and Light-Florida Power & Light-LCEC,15943.0,,,,,Yes
308,372003514,194907813,230000,3,line,60,,Florida Power & Light-LCEC,11821.0,,,,,Yes
309,372003514,372070148,138000,3,line,60,,Flordia Power and Light,2136.0,,,,,
310,379327167,48829189,138000,3,line,60,,,10526.0,,,,,
311,379327167,133958488,138000,3,line,60,,,4106.0,,,,,
312,379327167,157204116,138000,3,line,60,,FPL,11603.0,,,,,
313,380968835,62234481,138000,3,line,60,,FPL,2322.0,,,,,
314,368376530,140124149,230000,6,line,60,,FPL,8770.0,,,,,Yes
315,133792475,379890672,138000,3,line,60,,JEA,4674.0,,,,,
316,48438736,48438733,138000,3,line,60,,,179.0,,,,,
317,136530386,136647938,138000,3,line,60,,FPL,2742.0,,,,,
318,136530386,129535688,138000,3,line,60,,FPL,6719.0,,,,,
319,48829189,292962173,138000,6,line,60,,,397.0,,,,,Yes
320,48829189,170092180,230000,6,line,60,,FPL,15120.0,,,,,Yes
321,48829189,172365808,138000,6,line,60,,,4056.0,,,,,Yes
322,48829189,172365809,138000,3,line,60,,,7330.0,,,,,
323,48829189,169917398,138000,3,line,60,,,574.0,,,,,
324,303082265,224044143,138000,6,line,60,,LCEC,14752.0,,,,,Yes
325,303082265,375938028,138000,3,line,60,,LCEC,5583.0,,,,,
326,380371079,380398877,138000,3,line,60,,FPL,14375.0,,,,,
327,378426176,158805911,138000,3,line,60,,FPL,2848.0,,,,,
328,378426180,48914639,138000,6,line,60,,FPL,6634.0,,,,,Yes
329,378426180,379392910,138000,6,line,60,,FPL,14580.0,,,,,Yes
330,378426180,158310077,138000,6,line,60,,FPL,1972.0,,,,,Yes
331,378426186,172869113,138000,3,line,60,,FPL,3296.0,,,,,
332,48798566,48798620,138000,3,line,60,,FPL,3393.0,,,,,
333,381061997,98882909,138000,3,line,60,,FPL,16000.0,,,,,
334,166776124,380061469,230000,6,line,60,,JEA,7727.0,,,,,Yes
335,162904958,170092190,138000,,line,,,FPL,2972.0,,,,,
336,85691274,85691288,138000,6,line,60,,JEA,8295.0,,,,,Yes
337,379392910,379392911,138000,3,line,60,,FPL,581.0,,,,,
338,85691288,126439323,138000,3,line,60,,Beaches Energy,3046.0,,,,,
339,377613209,230587856,138000,6,line,60,,,5439.0,,,,,Yes
340,224445353,403198408,138000,3,line,60,,Gainesville Regional Utilities,124.0,,,,,
341,224445355,379890667,138000,3,line,60,,JEA,4076.0,,,,,
342,224445355,224445332,138000,6,line,60,,JEA,2292.0,,,,,Yes
343,379890609,379890667,138000,3,line,60,,JEA,5770.0,,,,,Yes
344,157199294,157204116,138000,3,line,60,,FPL,5883.0,,,,,
345,157199294,340438291,138000,3,line,60,,FPL,21419.0,,,,,
346,310516673,378095145,138000,3,line,60,,FPL,2804.0,,,,,
347,379890629,380061372,138000,6,line,60,,FPUC,12963.0,,,,,Yes
348,172116954,284308899,138000,6,line,60,,Florida Power & Light,12501.0,,,,,Yes
349,172116954,384908579,138000,6,line,60,,Florida Power & Light,7961.0,,,,,Yes
350,172116954,374838830,138000,6,line,60,,Flordia Power and Light-Florida Power & Light,19549.0,,,,,Yes
351,375938020,375938026,138000,6,line,60,,LCEC,7871.0,,,,,Yes
352,375938022,375938026,138000,6,line,60,,LCEC,6532.0,,,,,Yes
353,375938022,375938028,138000,6,line,60,,LCEC,7709.0,,,,,Yes
354,375938024,226592554,138000,3,line,60,,LCEC,7639.0,,,,,
355,375938024,375938029,138000,3,line,60,,LCEC,10993.0,,,,,
356,379890667,380061465,138000,3,line,60,,JEA,4505.0,,,,,
357,379890672,136161276,138000,3,line,60,,JEA,11229.0,,,,,Yes
358,379890672,136161275,138000,6,line,60,,JEA,8439.0,,,,,Yes
359,48856111,323098111,138000,6,line,60,,FPL-Flordia Power and Light,5731.0,,,,,Yes
360,435039289,380477053,138000,6,line,60,,Gainesville Regional Utilities,2752.0,,,,,Yes
361,435039289,380477054,138000,6,line,60,,Gainesville Regional Utilities,10716.0,,,,,Yes
362,353567584,419594709,138000,6,line,60,,Flordia Power and Light,9157.0,,,,,Yes
363,384908581,381201578,138000,3,line,60,,Florida Power & Light,24585.0,,,,,
364,383229027,284308899,138000,3,line,60,,Florida Power & Light,23775.0,,,,,
365,224044148,164420806,138000,3,line,60,,Flordia Power and Light,195.0,,,,,
366,381201577,130409928,138000,3,line,60,,Florida Power & Light,3383.0,,,,,
367,377722055,377711998,138000,3,line,60,,FPL,2595.0,,,,,
368,161551564,130409929,138000,3,line,60,,LWU,3845.0,,,,,Yes
369,161551564,378273040,138000,6,line,60,,LWU,7162.0,,,,,Yes
370,25470160,284308899,138000,6,line,60,,FPL-Florida Power & Light,7819.0,,,,,Yes
371,377855186,192892909,138000,3,line,60,,FPL,4673.0,,,,,
372,230720738,380202960,138000,,line,,,,10179.0,,,,,
373,230720738,230720747,138000,3,line,60,,,323.0,,,,,
374,136647938,377712010,138000,3,line,60,,FPL,4051.0,,,,,
375,379596055,172999952,138000,3,line,60,,FPL,5987.0,,,,,
376,379596064,369786243,138000,3,line,60,,FPL,7111.0,,,,,
377,103079228,380435861,138000,3,line,60,,FPL,9650.0,,,,,
378,98882909,102309315,138000,3,line,60,,FPL,11679.0,,,,,
379,98882909,379074104,138000,3,line,60,,FPL,18780.0,,,,,
380,379477343,225869527,138000,3,line,60,,FPL,3524.0,,,,,
381,376954208,376954209,138000,3,line,60,,FPL,4333.0,,,,,
382,376954209,170092190,138000,3,line,60,,FPL,6310.0,,,,,
